#,Name,Team,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,1B%,2B%,3B%,HR%,real_1B%,real_2B%,real_3B%,real_HR%,HIP,real_HIP
40,Nathaniel Lowe,TEX,146,640.1079365079364,724.0,173.53015873015872,113.77142857142856,29.87936507936508,2.2984126984126982,27.58095238095238,87.33968253968253,90.78730158730158,73.54920634920634,2.2984126984126982,166.63492063492063,4.5968253968253965,3.447619047619048,1.1492063492063491,4.5968253968253965,1.1492063492063491,3.447619047619048,0.272,0.348726115,0.454219031,0.802945145,0.324808184,23.01587302,10.15873016,623,724,163,105,38,3,17,89,82,93,2,165,5,3,0,1,0,1,0.262,0.36,0.414,0.775,0.329,22.8,12.8,0.7795275590551181,0.2047244094488189,0.015748031496062992,0.038095238095238,0.7191780821917808,0.2602739726027397,0.02054794520547945,0.0234806629834254,145.94920634920635,146
41,Christian Yelich,MIL,146,535.6952380952381,632.0,131.41587301587302,85.26984126984127,25.07936507936508,3.009523809523809,19.06031746031746,87.27619047619048,67.21269841269842,85.26984126984127,6.019047619047619,153.4857142857143,5.015873015873016,3.009523809523809,2.0063492063492063,17.053968253968254,4.012698412698413,13.04126984126984,0.246,0.352472089,0.411985019,0.764457108,0.306849315,24.28571429,13.49206349,550,632,153,99,34,1,19,106,76,78,7,140,3,1,0,28,3,25,0.278,0.37,0.447,0.818,0.342,22.2,12.3,0.7589285714285714,0.22321428571428573,0.02678571428571428,0.0301587301587301,0.7388059701492538,0.2537313432835821,0.007462686567164179,0.0300632911392405,112.35555555555555,134
43,Alec Bohm,PHI,146,558.6285714285714,611.0,152.26507936507937,107.65238095238097,27.155555555555555,1.93968253968254,14.547619047619047,69.82857142857142,70.7984126984127,40.73333333333333,0.9698412698412698,117.35079365079363,4.849206349206349,5.819047619047619,1.93968253968254,3.8793650793650793,2.9095238095238094,0.9698412698412698,0.272,0.324324324,0.404513889,0.728838213,0.31838565,19.20634921,6.666666667,558,611,153,102,31,0,20,74,97,42,1,94,5,6,0,4,1,3,0.274,0.327,0.437,0.765,0.296,15.4,6.9,0.7816901408450704,0.19718309859154926,0.014084507042253521,0.0238095238095238,0.7669172932330827,0.23308270676691728,0.0,0.0327332242225859,137.71746031746034,133
44,Carlos Correa,MIN,144,509.24558587479936,580.0,139.64686998394862,87.51203852327447,27.929373996789725,0.9309791332263242,22.343499197431782,76.34028892455858,74.47833065810593,60.51364365971107,1.8619582664526484,112.64847512038524,4.654895666131621,4.654895666131621,1.8619582664526484,0.9309791332263242,0.9309791332263242,0.0,0.273,0.353697749,0.462522852,0.816220601,0.30958231,19.42215088,10.43338684,514,580,118,69,29,2,18,60,65,59,3,131,4,3,0,0,0,0,0.23,0.312,0.399,0.711,0.272,22.6,10.2,0.746031746031746,0.2380952380952381,0.007936507936507938,0.0385232744783306,0.69,0.29,0.02,0.0310344827586206,117.30337078651684,100
45,Wander Franco,TBR,144,444.5008025682183,491.0,125.31139646869984,79.60032102728732,27.58426966292135,5.51685393258427,12.609951845906902,66.99036918138042,59.10914927768861,38.61797752808989,0.7881219903691814,52.80417335473516,3.1524879614767256,3.1524879614767256,1.5762439807383628,9.457463884430176,3.1524879614767256,6.304975922953451,0.282,0.341384863,0.453900709,0.795285572,0.294845361,10.75441413,7.865168539,442,491,124,78,23,6,17,65,58,42,3,69,3,4,0,30,10,20,0.281,0.344,0.475,0.819,0.297,14.1,8.6,0.7062937062937064,0.2447552447552448,0.04895104895104895,0.0256821829855537,0.7289719626168224,0.21495327102803738,0.056074766355140186,0.0346232179226069,112.70144462279293,107
46,Brandon Nimmo,NYM,144,581.287319422151,682.0,156.54253611556985,105.09149277688604,29.5569823434992,5.473515248796148,16.420545746388445,95.23916532905298,66.77688603531301,81.00802568218299,0.0,122.60674157303372,13.136436597110755,2.189406099518459,5.473515248796148,5.473515248796148,3.284109149277689,2.189406099518459,0.269,0.369951535,0.423728814,0.793680348,0.315270936,17.97752809,11.87800963,592,682,162,102,30,6,24,89,68,74,0,146,11,4,1,3,3,0,0.274,0.363,0.466,0.829,0.324,21.4,10.9,0.75,0.2109375,0.0390625,0.0240770465489566,0.7391304347826086,0.21739130434782608,0.043478260869565216,0.0351906158357771,140.1219903691814,138
47,Andres Gimenez,CLE,144,550.7415730337078,616.0,146.3370786516854,96.89887640449436,28.674157303370787,2.966292134831461,16.808988764044944,71.19101123595506,75.14606741573033,37.57303370786517,2.966292134831461,124.58426966292134,20.764044943820224,3.955056179775281,3.955056179775281,21.752808988764045,5.932584269662922,15.820224719101123,0.265,0.333870968,0.418312388,0.752183356,0.313397129,20.2247191,6.099518459,557,616,140,93,27,5,15,76,62,32,3,112,20,3,4,30,6,24,0.251,0.314,0.399,0.712,0.289,18.2,5.2,0.7480916030534349,0.22137404580152673,0.022900763358778626,0.0272873194221508,0.744,0.216,0.04,0.0243506493506493,129.52808988764045,125
48,Eugenio Suarez,SEA,144,605.9967897271267,694.0,126.991974317817,71.29373996789727,22.279293739967898,1.1139646869983948,31.19101123595505,77.97752808988764,88.00321027287319,72.40770465489567,1.1139646869983948,213.8812199036918,8.911717495987158,5.569823434991974,1.1139646869983948,1.1139646869983948,1.1139646869983948,0.0,0.209,0.300643087,0.402573529,0.703216616,0.261398176,30.81861958,10.43338684,598,694,139,88,29,0,22,68,96,70,0,214,15,11,0,2,1,1,0.232,0.323,0.391,0.714,0.314,30.8,10.1,0.7441860465116279,0.23255813953488375,0.011627906976744186,0.044943820224719,0.7521367521367521,0.24786324786324787,0.0,0.031700288184438,95.80096308186195,117
49,Corey Seager,TEX,143,475.09090909090907,536.0,128.77922077922076,77.44155844155844,26.97402597402597,1.7402597402597402,21.75324675324676,73.96103896103895,69.6103896103896,50.46753246753247,4.35064935064935,85.27272727272727,6.090909090909091,3.4805194805194803,1.7402597402597402,2.6103896103896105,0.8701298701298701,1.7402597402597402,0.27,0.346341463,0.470695971,0.817037434,0.288056206,15.90909091,9.415584416,477,536,156,81,42,0,33,88,96,49,9,88,4,6,0,2,1,1,0.327,0.39,0.623,1.013,0.34,16.4,9.1,0.7235772357723579,0.25203252032520324,0.016260162601626018,0.0405844155844156,0.6585365853658537,0.34146341463414637,0.0,0.0615671641791044,107.02597402597401,123
50,Jake Cronenworth,SDP,143,456.75,522.0,114.39935064935064,72.87662337662337,25.42207792207792,3.389610389610389,13.558441558441558,66.9448051948052,63.5551948051948,50.84415584415584,2.542207792207792,90.67207792207792,9.321428571428571,4.237012987012987,0.8474025974025974,3.389610389610389,1.6948051948051948,1.6948051948051948,0.251,0.33495935,0.41187384,0.74683319,0.282660333,17.37012987,9.74025974,458,522,105,64,24,7,10,54,48,46,2,97,11,5,1,6,1,5,0.229,0.312,0.378,0.689,0.267,18.6,8.8,0.7226890756302521,0.2521008403361345,0.03361344537815126,0.0259740259740259,0.6736842105263158,0.25263157894736843,0.07368421052631578,0.0191570881226053,100.84090909090908,95
51,Amed Rosario,CLE,143,511.3798701298701,545.0,141.55844155844156,101.74512987012989,23.00324675324676,5.308441558441558,10.616883116883116,66.35551948051948,57.50811688311688,24.77272727272728,0.0,96.43668831168831,3.538961038961039,3.538961038961039,1.7694805194805194,13.271103896103895,4.423701298701299,8.847402597402597,0.276,0.312703583,0.403114187,0.71581777,0.321041215,17.69480519,4.545454545,510,545,134,95,25,8,6,70,58,29,0,99,3,3,0,15,2,13,0.263,0.305,0.378,0.683,0.314,18.2,5.3,0.7770270270270272,0.1756756756756757,0.040540540540540536,0.0194805194805194,0.7421875,0.1953125,0.0625,0.0110091743119266,130.94155844155844,128
52,Teoscar Hernandez,SEA,143,622.9675324675325,678.0,156.2922077922078,94.65584415584416,28.61688311688312,1.1006493506493509,33.01948051948052,85.85064935064935,97.9577922077922,45.12662337662338,1.1006493506493509,186.00974025974023,5.503246753246753,3.301948051948052,1.1006493506493509,11.006493506493506,4.402597402597403,6.603896103896104,0.251,0.305691057,0.461130742,0.766821799,0.302702703,27.43506494,6.655844156,625,678,161,104,29,2,26,70,93,38,2,211,8,7,0,7,2,5,0.258,0.305,0.435,0.741,0.342,31.1,5.6,0.7678571428571429,0.23214285714285715,0.00892857142857143,0.0487012987012987,0.7703703703703704,0.21481481481481482,0.014814814814814815,0.0383480825958702,123.27272727272728,135
53,Michael Harris II,ATL,141,496.5172413793104,539.0,136.29885057471265,83.19540229885058,30.977011494252874,3.5402298850574714,18.58620689655173,73.45977011494253,76.11494252873564,31.86206896551724,0.8850574712643678,122.13793103448276,6.195402298850575,2.655172413793104,1.7701149425287357,20.35632183908046,5.310344827586207,15.045977011494251,0.274,0.324546952,0.463458111,0.788005063,0.328395062,22.66009852,5.911330049,505,539,148,94,33,3,18,76,57,25,1,101,5,3,1,20,4,16,0.293,0.331,0.477,0.808,0.334,18.7,4.6,0.7067669172932332,0.26315789473684215,0.030075187969924814,0.0344827586206896,0.7230769230769231,0.25384615384615383,0.023076923076923078,0.0333951762523191,117.71264367816092,130
54,Jeff McNeil,NYM,141,584.1576354679803,648.0,169.1822660098522,118.10837438423646,37.241379310344826,1.064039408866995,11.704433497536948,75.54679802955665,72.35467980295567,44.689655172413794,1.064039408866995,76.61083743842364,12.76847290640394,4.25615763546798,1.064039408866995,4.25615763546798,1.064039408866995,3.1921182266009853,0.289,0.350906096,0.415300546,0.766206642,0.314893617,11.8226601,6.896551724,585,648,158,119,25,4,10,75,55,39,0,65,18,3,3,10,0,10,0.27,0.333,0.378,0.711,0.288,10.0,6.0,0.75,0.23648648648648646,0.006756756756756757,0.0180623973727422,0.8040540540540541,0.16891891891891891,0.02702702702702703,0.015432098765432,157.47783251231527,148
55,Steven Kwan,CLE,141,631.9343185550082,717.9999999999999,175.66830870279145,129.688013136289,29.47454844006568,5.894909688013136,9.431855500821015,94.31855500821015,61.30706075533661,69.55993431855501,2.3579638752052543,73.09688013136288,7.073891625615763,4.715927750410509,4.715927750410509,18.863711001642034,5.894909688013136,12.968801313628898,0.277,0.353719008,0.38619403,0.739913038,0.3,10.18062397,9.688013136,638,718,171,123,36,7,5,93,54,70,2,75,3,6,1,21,3,18,0.268,0.34,0.37,0.71,0.294,10.4,9.7,0.7801418439716311,0.17730496453900707,0.03546099290780142,0.0131362889983579,0.7409638554216867,0.21686746987951808,0.04216867469879518,0.0069637883008356,166.23645320197045,166
56,Ketel Marte,ARI,141,580.623973727422,650.0,159.0311986863711,96.0591133004926,41.6256157635468,3.2019704433497536,18.14449917898194,84.31855500821018,72.57799671592775,57.635467980295566,3.2019704433497536,111.0016420361248,6.403940886699507,4.269293924466338,2.134646962233169,6.403940886699507,2.134646962233169,4.269293924466338,0.274,0.34375,0.450367647,0.794117647,0.309133489,17.0771757,8.866995074,569,650,157,97,26,9,25,94,82,71,2,109,5,5,0,8,2,6,0.276,0.358,0.485,0.844,0.3,16.8,10.9,0.6818181818181817,0.2954545454545454,0.022727272727272724,0.0279146141215106,0.7348484848484849,0.19696969696969696,0.06818181818181818,0.0384615384615384,140.88669950738918,132
57,J.P. Crawford,SEA,141,559.4285714285714,638.0,141.42857142857144,100.57142857142858,29.333333333333336,2.095238095238096,8.380952380952381,71.23809523809524,56.57142857142858,64.95238095238095,0.0,96.38095238095238,7.333333333333334,4.190476190476191,3.1428571428571432,6.285714285714287,3.1428571428571432,3.1428571428571432,0.253,0.336079077,0.355805243,0.691884321,0.289954338,15.10673235,10.18062397,534,638,142,88,35,0,19,94,65,94,1,125,5,2,3,2,0,2,0.266,0.38,0.438,0.818,0.314,19.6,14.7,0.7559055118110236,0.2204724409448819,0.015748031496062995,0.0131362889983579,0.7154471544715447,0.2845528455284553,0.0,0.0297805642633228,133.04761904761907,123
58,Ty France,SEA,141,592.9310344827587,665.0000000000001,160.51724137931035,107.01149425287358,31.66666666666667,1.091954022988506,20.74712643678161,80.80459770114943,84.08045977011496,43.67816091954023,2.183908045977012,109.19540229885058,21.83908045977012,5.459770114942529,1.091954022988506,0.0,1.091954022988506,-1.091954022988506,0.271,0.340460526,0.432780847,0.773241373,0.298368298,16.42036125,6.568144499,587,665,147,103,32,0,12,79,58,43,0,117,34,1,0,1,0,1,0.25,0.337,0.366,0.703,0.294,17.6,6.5,0.765625,0.2265625,0.007812500000000002,0.0311986863711001,0.762962962962963,0.23703703703703705,0.0,0.0180451127819548,139.77011494252875,135
59,Javier Baez,DET,141,510.1740558292282,547.0,123.95073891625616,76.3464696223317,25.149425287356323,2.694581280788177,19.760262725779967,63.77175697865353,67.36453201970444,26.047619047619047,0.8981937602627258,149.10016420361248,7.185550082101806,3.592775041050903,0.8981937602627258,9.880131362889983,3.592775041050903,6.287356321839081,0.243,0.287356322,0.419014085,0.706370406,0.302083333,27.25779967,4.761904762,510,547,113,82,18,4,9,58,59,24,0,125,9,3,0,12,0,12,0.222,0.267,0.325,0.593,0.274,22.9,4.4,0.7327586206896552,0.2413793103448276,0.025862068965517238,0.0361247947454844,0.7884615384615384,0.17307692307692307,0.038461538461538464,0.016453382084095,104.19047619047619,104
60,Eloy Jimenez,CHW,141,447.2463054187192,489.0,120.4433497536946,73.87192118226601,20.073891625615765,0.8029556650246306,24.891625615763548,60.221674876847295,77.08374384236453,35.330049261083744,0.0,112.41379310344828,3.2118226600985222,3.2118226600985222,0.0,0.0,0.8029556650246306,-0.8029556650246306,0.27,0.325123153,0.482944345,0.808067497,0.305128205,22.98850575,7.224958949,456,489,124,83,23,0,18,50,64,30,2,93,1,2,0,0,0,0,0.272,0.317,0.441,0.758,0.305,19.0,6.1,0.7731092436974788,0.21008403361344533,0.008403361344537813,0.0509031198686371,0.7830188679245284,0.2169811320754717,0.0,0.0368098159509202,95.55172413793106,106
61,Andrew Vaughn,CHW,141,552.3891625615763,615.0,146.42857142857142,89.8768472906404,29.285714285714285,1.0098522167487685,26.25615763546798,70.6896551724138,81.79802955665025,47.46305418719212,0.0,107.04433497536944,9.088669950738916,5.0492610837438425,1.0098522167487685,1.0098522167487685,1.0098522167487685,0.0,0.265,0.330592105,0.464351005,0.794943111,0.283333333,17.40558292,7.717569787,566,615,146,93,30,2,21,67,80,36,0,129,11,2,0,0,0,0,0.258,0.314,0.429,0.743,0.299,21.0,5.9,0.7478991596638657,0.24369747899159666,0.008403361344537816,0.0426929392446633,0.744,0.24,0.016,0.0341463414634146,120.17241379310343,125
62,Ryan Mountcastle,BAL,141,428.32512315270935,470.0,111.9047619047619,69.45812807881772,20.83743842364532,0.7717569786535303,20.83743842364532,56.33825944170771,67.14285714285714,33.185550082101805,0.7717569786535303,118.07881773399014,3.0870279146141213,3.858784893267652,0.7717569786535303,3.0870279146141213,1.5435139573070606,1.5435139573070606,0.261,0.31630972,0.459459459,0.775769179,0.310526316,25.12315271,7.060755337,423,470,114,74,21,1,18,64,68,37,1,107,3,7,0,3,1,2,0.27,0.328,0.452,0.779,0.315,22.8,7.9,0.7627118644067796,0.22881355932203393,0.00847457627118644,0.0443349753694581,0.7708333333333334,0.21875,0.010416666666666666,0.0382978723404255,91.06732348111657,96
63,Jonathan India,CIN,141,460.3776683087028,529.0,115.52873563218392,75.57142857142857,23.453201970443352,2.605911330049261,13.898193760262728,67.7536945812808,54.72413793103448,47.77504105090312,0.8686371100164204,116.39737274220032,15.635467980295568,3.4745484400656816,1.7372742200328408,6.949096880131363,3.4745484400656816,3.4745484400656816,0.252,0.33937397,0.403773585,0.743147555,0.3046875,22.00328407,9.031198686,454,529,111,71,23,0,17,78,61,52,0,109,16,7,0,14,2,12,0.244,0.338,0.407,0.746,0.281,20.6,9.8,0.7435897435897435,0.23076923076923075,0.025641025641025637,0.0262725779967159,0.7553191489361702,0.24468085106382978,0.0,0.0321361058601134,101.6305418719212,94
64,Nick Castellanos,PHI,141,618.1133004926108,671.0000000000001,160.86371100164206,96.95894909688012,38.5632183908046,1.1018062397372743,23.13793103448276,81.5336617405583,89.24630541871922,41.86863711001642,2.2036124794745486,152.04926108374386,6.610837438423646,4.407224958949097,1.1018062397372743,5.509031198686372,2.2036124794745486,3.305418719211823,0.26,0.311986864,0.436720143,0.748707006,0.307881773,22.66009852,6.239737274,626,671,170,102,37,2,29,79,106,36,0,185,3,6,0,11,2,9,0.272,0.311,0.476,0.788,0.337,27.6,5.4,0.7039999999999998,0.27999999999999997,0.008,0.0344827586206896,0.723404255319149,0.2624113475177305,0.014184397163120567,0.0432190760059612,137.7257799671593,141
65,Yordan Alvarez,HOU,139,426.7906976744186,496.0,123.58803986710964,64.265780730897,26.365448504983387,1.6478405315614617,30.485049833887043,78.27242524916943,90.6312292358804,60.14617940199335,6.591362126245847,102.99003322259136,5.767441860465116,3.2956810631229234,0.0,0.8239202657807309,0.8239202657807309,0.0,0.289,0.382059801,0.571428571,0.953488372,0.313888889,20.7641196,12.12624585,410,496,120,64,24,1,31,77,97,69,5,92,13,4,0,0,0,0,0.293,0.407,0.583,0.99,0.306,18.5,13.9,0.6902654867256637,0.2831858407079646,0.017699115044247787,0.0614617940199335,0.7191011235955056,0.2696629213483146,0.011235955056179775,0.0625,93.1029900332226,89
66,Luis Robert Jr.,CHW,139,550.5232558139535,595.0,152.2093023255814,97.84883720930232,29.65116279069768,1.976744186046512,23.72093023255814,83.02325581395348,84.01162790697674,31.627906976744185,0.9883720930232558,124.53488372093022,6.918604651162791,3.953488372093023,1.976744186046512,16.802325581395348,5.930232558139535,10.872093023255816,0.277,0.321666667,0.468581688,0.790248354,0.316301703,20.93023256,5.315614618,546,595,144,69,36,1,38,90,80,30,5,172,12,2,0,20,4,16,0.264,0.315,0.542,0.857,0.314,28.9,5.0,0.7615384615384615,0.2307692307692308,0.015384615384615387,0.0398671096345514,0.6509433962264151,0.33962264150943394,0.009433962264150943,0.0638655462184873,128.48837209302326,106
67,Gunnar Henderson,BAL,139,538.3089700996678,622.0,136.38538205980066,83.69102990033223,26.86378737541528,5.166112956810631,20.664451827242523,83.69102990033223,79.55813953488372,71.29235880398672,1.0332225913621262,159.11627906976744,7.232558139534884,5.166112956810631,0.0,11.365448504983387,3.0996677740863787,8.26578073089701,0.253,0.34551495,0.437619962,0.783134912,0.318181818,25.58139535,11.46179402,560,622,143,77,29,9,28,100,82,56,1,159,3,3,0,10,3,7,0.255,0.325,0.489,0.814,0.306,25.6,9.0,0.7232142857142857,0.23214285714285712,0.04464285714285714,0.0332225913621262,0.6695652173913044,0.25217391304347825,0.0782608695652174,0.045016077170418,115.72093023255815,115
68,Luis Arraez,MIA,139,554.4800664451827,617.0000000000001,168.08637873754154,129.13953488372096,29.72259136212625,4.099667774086379,7.174418604651164,76.8687707641196,56.37043189368772,53.29568106312293,2.0498338870431896,49.19601328903655,3.0747508305647844,5.1245847176079735,1.0249169435215948,4.099667774086379,3.0747508305647844,1.0249169435215948,0.304,0.364392679,0.414048059,0.778440738,0.319755601,7.973421927,8.637873754,574,617,203,160,30,3,10,71,69,35,10,34,4,3,1,3,2,1,0.354,0.393,0.469,0.861,0.362,5.5,5.7,0.802547770700637,0.18471337579617833,0.025477707006369425,0.0116279069767441,0.8290155440414507,0.15544041450777202,0.015544041450777202,0.0162074554294975,160.91196013289039,193
69,Yandy Diaz,TBR,139,512.2923588039866,600.0,141.5282392026578,98.67109634551495,28.903654485049834,0.9966777408637874,13.953488372093023,77.74086378737542,60.79734219269103,76.74418604651163,1.9933554817275747,79.734219269103,4.983388704318937,3.986710963455149,1.9933554817275747,3.986710963455149,1.9933554817275747,1.9933554817275747,0.277,0.373333333,0.420233463,0.793566796,0.301886792,13.28903654,12.79069767,525,600,173,116,35,0,22,95,78,65,0,94,8,2,0,0,1,-1,0.33,0.41,0.522,0.932,0.367,15.7,10.8,0.7734375,0.2265625,0.0078125,0.0232558139534883,0.7682119205298014,0.23178807947019867,0.0,0.0366666666666666,127.57475083056478,151
