#,Name,Team,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,1B%,2B%,3B%,HR%,real_1B%,real_2B%,real_3B%,real_HR%,HIP,real_HIP
45,Brandon Nimmo,NYM,144,583.4767255216694,682.0,157.63723916532905,108.37560192616372,28.462279293739968,5.473515248796148,15.325842696629216,95.23916532905298,68.96629213483146,81.00802568218299,0.0,122.60674157303372,13.136436597110755,1.0947030497592296,3.284109149277689,4.378812199036918,3.284109149277689,1.0947030497592296,0.27,0.370967742,0.416510319,0.787478061,0.318627451,17.97752809,11.87800963,592,682,162,102,30,6,24,89,68,74,0,146,11,4,1,3,3,0,0.274,0.363,0.466,0.829,0.324,21.4,10.9,0.7615384615384616,0.2,0.03846153846153847,0.0224719101123595,0.7391304347826086,0.21739130434782608,0.043478260869565216,0.0351906158357771,142.31139646869983,138
46,Wander Franco,TBR,144,447.653290529695,491.0,125.31139646869984,78.02407704654895,26.796147672552166,7.093097913322633,13.398073836276083,69.35473515248796,63.04975922953452,37.04173354735153,0.7881219903691814,52.80417335473516,2.364365971107544,3.1524879614767256,0.0,8.669341894060995,2.364365971107544,6.304975922953451,0.28,0.336012862,0.461267606,0.797280467,0.290983607,10.75441413,7.544141252,442,491,124,78,23,6,17,65,58,42,3,69,3,4,0,30,10,20,0.281,0.344,0.475,0.819,0.297,14.1,8.6,0.6971830985915493,0.23943661971830985,0.06338028169014084,0.0272873194221508,0.7289719626168224,0.21495327102803738,0.056074766355140186,0.0346232179226069,111.91332263242376,107
47,Andres Gimenez,CLE,144,548.7640449438202,616.0,146.3370786516854,98.87640449438202,27.685393258426966,2.966292134831461,15.820224719101123,71.19101123595506,78.11235955056179,36.58426966292135,2.966292134831461,126.561797752809,23.730337078651687,2.966292134831461,3.955056179775281,21.752808988764045,4.943820224719101,16.808988764044944,0.266,0.337641357,0.412612613,0.75025397,0.31884058,20.54574639,5.939004815,557,616,140,93,27,5,15,76,62,32,3,112,20,3,4,30,6,24,0.251,0.314,0.399,0.712,0.289,18.2,5.2,0.7575757575757576,0.21212121212121213,0.022727272727272728,0.0256821829855537,0.744,0.216,0.04,0.0243506493506493,130.51685393258427,125
48,Eugenio Suarez,SEA,144,605.9967897271267,694.0,126.991974317817,70.17977528089887,23.39325842696629,1.1139646869983948,32.304975922953446,76.86356340288924,90.23113964686998,73.52166934189405,1.1139646869983948,214.9951845906902,8.911717495987158,5.569823434991974,0.0,1.1139646869983948,1.1139646869983948,0.0,0.209,0.30176565,0.411764706,0.713530356,0.259938838,30.97913323,10.59390048,598,694,139,88,29,0,22,68,96,70,0,214,15,11,0,2,1,1,0.232,0.323,0.391,0.714,0.314,30.8,10.1,0.7411764705882353,0.24705882352941178,0.011764705882352943,0.0465489566613162,0.7521367521367521,0.24786324786324787,0.0,0.031700288184438,94.68699839486355,117
49,Corey Seager,TEX,143,476.8311688311688,536.0,128.77922077922076,77.44155844155844,27.844155844155843,1.7402597402597402,21.75324675324676,75.7012987012987,70.48051948051948,49.59740259740259,4.35064935064935,86.14285714285714,5.220779220779221,3.4805194805194803,0.0,1.7402597402597402,0.8701298701298701,0.8701298701298701,0.27,0.343089431,0.472627737,0.815717168,0.287383178,16.07142857,9.253246753,477,536,156,81,42,0,33,88,96,49,9,88,4,6,0,2,1,1,0.327,0.39,0.623,1.013,0.34,16.4,9.1,0.7235772357723579,0.2601626016260163,0.016260162601626018,0.0405844155844156,0.6585365853658537,0.34146341463414637,0.0,0.0615671641791044,107.02597402597401,123
50,Jake Cronenworth,SDP,143,455.9025974025974,522.0,116.09415584415584,72.87662337662337,25.42207792207792,4.237012987012987,14.405844155844155,72.87662337662337,66.09740259740259,50.84415584415584,2.542207792207792,89.82467532467533,10.168831168831169,4.237012987012987,0.8474025974025974,3.389610389610389,1.6948051948051948,1.6948051948051948,0.255,0.339837398,0.425650558,0.765487956,0.285714286,17.20779221,9.74025974,458,522,105,64,24,7,10,54,48,46,2,97,11,5,1,6,1,5,0.229,0.312,0.378,0.689,0.267,18.6,8.8,0.7166666666666667,0.25,0.041666666666666664,0.0275974025974025,0.6736842105263158,0.25263157894736843,0.07368421052631578,0.0191570881226053,101.68831168831169,95
51,Amed Rosario,CLE,143,514.9188311688312,545.0,142.4431818181818,103.51461038961038,23.00324675324676,5.308441558441558,10.616883116883116,66.35551948051948,56.62337662337662,23.88798701298701,0.0,96.43668831168831,2.654220779220779,3.538961038961039,0.0,13.271103896103895,3.538961038961039,9.732142857142858,0.276,0.310064935,0.403780069,0.713845004,0.320430108,17.69480519,4.383116883,510,545,134,95,25,8,6,70,58,29,0,99,3,3,0,15,2,13,0.263,0.305,0.378,0.683,0.314,18.2,5.3,0.785234899328859,0.17449664429530207,0.040268456375838924,0.0194805194805194,0.7421875,0.1953125,0.0625,0.0110091743119266,131.8262987012987,128
52,Teoscar Hernandez,SEA,143,625.1688311688312,678.0,158.4935064935065,96.85714285714286,25.314935064935064,1.1006493506493509,34.12012987012987,91.3538961038961,101.25974025974024,44.02597402597402,1.1006493506493509,181.6071428571429,5.503246753246753,2.2012987012987013,0.0,12.107142857142858,3.301948051948052,8.805194805194805,0.253,0.307317073,0.459507042,0.766824115,0.302139037,26.78571429,6.493506494,625,678,161,104,29,2,26,70,93,38,2,211,8,7,0,7,2,5,0.258,0.305,0.435,0.741,0.342,31.1,5.6,0.7787610619469028,0.20353982300884957,0.008849557522123895,0.0503246753246753,0.7703703703703704,0.21481481481481482,0.014814814814814815,0.0383480825958702,124.37337662337661,135
53,Michael Harris II,ATL,141,499.1724137931035,539.0,137.183908045977,83.19540229885058,30.977011494252874,3.5402298850574714,19.471264367816094,78.77011494252874,81.42528735632185,30.091954022988507,0.8850574712643678,124.79310344827589,7.080459770114943,1.7701149425287357,0.8850574712643678,21.24137931034483,3.5402298850574714,17.70114942528736,0.274,0.324013158,0.468085106,0.792098264,0.330024814,23.15270936,5.582922824,505,539,148,94,33,3,18,76,57,25,1,101,5,3,1,20,4,16,0.293,0.331,0.477,0.808,0.334,18.7,4.6,0.7067669172932332,0.26315789473684215,0.030075187969924814,0.0361247947454844,0.7230769230769231,0.25384615384615383,0.023076923076923078,0.0333951762523191,117.71264367816092,130
54,Jeff McNeil,NYM,141,584.1576354679803,648.0,168.11822660098522,118.10837438423646,37.241379310344826,1.064039408866995,11.704433497536948,76.61083743842364,71.29064039408867,44.689655172413794,1.064039408866995,75.54679802955665,15.960591133004929,3.1921182266009853,0.0,3.1921182266009853,1.064039408866995,2.12807881773399,0.289,0.353037767,0.415300546,0.768338313,0.312765957,11.65845649,6.896551724,585,648,158,119,25,4,10,75,55,39,0,65,18,3,3,10,0,10,0.27,0.333,0.378,0.711,0.288,10.0,6.0,0.7551020408163265,0.23809523809523808,0.006802721088435374,0.0180623973727422,0.8040540540540541,0.16891891891891891,0.02702702702702703,0.015432098765432,156.41379310344828,148
55,Ketel Marte,ARI,141,581.6912972085386,650.0,164.36781609195404,98.1937602627258,43.76026272577997,3.2019704433497536,19.211822660098523,86.45320197044335,71.51067323481116,57.635467980295566,3.2019704433497536,108.86699507389164,6.403940886699507,3.2019704433497536,0.0,6.403940886699507,1.0673234811165846,5.336617405582923,0.283,0.351973684,0.467889908,0.819863592,0.317757009,16.74876847,8.866995074,569,650,157,97,26,9,25,94,82,71,2,109,5,5,0,8,2,6,0.276,0.358,0.485,0.844,0.3,16.8,10.9,0.6764705882352943,0.3014705882352941,0.022058823529411763,0.0295566502463054,0.7348484848484849,0.19696969696969696,0.06818181818181818,0.0384615384615384,145.1559934318555,132
56,Javier Baez,DET,141,511.9704433497537,547.0,125.7471264367816,78.14285714285714,25.149425287356323,2.694581280788177,19.760262725779967,68.26272577996716,68.26272577996716,25.149425287356323,0.8981937602627258,151.79474548440066,7.185550082101806,2.694581280788177,0.0,9.880131362889983,2.694581280788177,7.185550082101806,0.246,0.288998358,0.421052632,0.71005099,0.308900524,27.75041051,4.597701149,510,547,113,82,18,4,9,58,59,24,0,125,9,3,0,12,0,12,0.222,0.267,0.325,0.593,0.274,22.9,4.4,0.7372881355932204,0.23728813559322037,0.02542372881355932,0.0361247947454844,0.7884615384615384,0.17307692307692307,0.038461538461538464,0.016453382084095,105.98686371100163,104
57,Steven Kwan,CLE,141,634.2922824302134,717.9999999999999,173.3103448275862,132.04597701149424,27.116584564860425,7.073891625615763,8.25287356321839,93.13957307060754,60.12807881773399,69.55993431855501,2.3579638752052543,69.55993431855501,7.073891625615763,4.715927750410509,2.3579638752052543,16.50574712643678,5.894909688013136,10.610837438423644,0.274,0.349258649,0.379182156,0.728440805,0.294117647,9.688013136,9.688013136,638,718,171,123,36,7,5,93,54,70,2,75,3,6,1,21,3,18,0.268,0.34,0.37,0.71,0.294,10.4,9.7,0.8,0.16428571428571428,0.042857142857142864,0.0114942528735632,0.7409638554216867,0.21686746987951808,0.04216867469879518,0.0069637883008356,165.0574712643678,166
58,Ty France,SEA,141,591.8390804597702,665.0000000000001,161.60919540229887,109.19540229885058,31.66666666666667,1.091954022988506,20.74712643678161,80.80459770114943,87.35632183908046,41.49425287356322,2.183908045977012,110.2873563218391,26.206896551724142,5.459770114942529,0.0,0.0,1.091954022988506,-1.091954022988506,0.273,0.344827586,0.437269373,0.782096959,0.302107728,16.58456486,6.239737274,587,665,147,103,32,0,12,79,58,43,0,117,34,1,0,1,0,1,0.25,0.337,0.366,0.703,0.294,17.6,6.5,0.7751937984496123,0.22480620155038758,0.007751937984496125,0.0311986863711001,0.762962962962963,0.23703703703703705,0.0,0.0180451127819548,140.86206896551727,135
59,J.P. Crawford,SEA,141,560.4761904761905,638.0,140.38095238095238,100.57142857142858,29.333333333333336,2.095238095238096,8.380952380952381,72.28571428571429,56.57142857142858,64.95238095238095,0.0,98.47619047619048,7.333333333333334,4.190476190476191,1.0476190476190477,5.238095238095238,4.190476190476191,1.0476190476190477,0.25,0.333881579,0.355140187,0.689021766,0.288329519,15.43513957,10.18062397,534,638,142,88,35,0,19,94,65,94,1,125,5,2,3,2,0,2,0.266,0.38,0.438,0.818,0.314,19.6,14.7,0.761904761904762,0.22222222222222224,0.015873015873015876,0.0131362889983579,0.7154471544715447,0.2845528455284553,0.0,0.0297805642633228,132.0,123
60,Andrew Vaughn,CHW,141,550.3694581280788,615.0,147.4384236453202,87.85714285714286,29.285714285714285,1.0098522167487685,29.285714285714285,67.66009852216749,84.82758620689656,49.48275862068965,0.0,101.9950738916256,9.088669950738916,5.0492610837438425,0.0,0.0,1.0098522167487685,-1.0098522167487685,0.267,0.335526316,0.48440367,0.819929986,0.278571429,16.58456486,8.045977011,566,615,146,93,30,2,21,67,80,36,0,129,11,2,0,0,0,0,0.258,0.314,0.429,0.743,0.299,21.0,5.9,0.7435897435897436,0.24786324786324784,0.008547008547008546,0.0476190476190476,0.744,0.24,0.016,0.0341463414634146,118.15270935960592,125
61,Ryan Mountcastle,BAL,141,429.8686371100164,470.0,115.76354679802957,71.00164203612479,21.609195402298848,0.7717569786535303,23.15270935960591,57.881773399014776,72.54515599343185,32.41379310344827,0.7717569786535303,116.53530377668308,3.0870279146141213,4.6305418719211815,0.0,2.3152709359605907,0.7717569786535303,1.5435139573070606,0.269,0.32183908,0.486535009,0.808374089,0.314136126,24.79474548,6.896551724,423,470,114,74,21,1,18,64,68,37,1,107,3,7,0,3,1,2,0.27,0.328,0.452,0.779,0.315,22.8,7.9,0.7666666666666665,0.23333333333333328,0.008333333333333331,0.0492610837438423,0.7708333333333334,0.21875,0.010416666666666666,0.0382978723404255,92.61083743842366,96
62,Eloy Jimenez,CHW,141,449.65517241379314,489.0,121.24630541871922,74.67487684729065,20.073891625615765,0.8029556650246306,24.891625615763548,58.61576354679803,77.88669950738917,33.724137931034484,0.0,113.21674876847293,2.4088669950738915,3.2118226600985222,0.0,0.0,0.8029556650246306,-0.8029556650246306,0.269,0.32183908,0.482142857,0.803981938,0.306122449,23.15270936,6.896551724,456,489,124,83,23,0,18,50,64,30,2,93,1,2,0,0,0,0,0.272,0.317,0.441,0.758,0.305,19.0,6.1,0.775,0.20833333333333334,0.008333333333333333,0.0509031198686371,0.7830188679245284,0.2169811320754717,0.0,0.0368098159509202,96.35467980295567,106
63,Jonathan India,CIN,141,460.3776683087028,529.0,116.39737274220032,76.44006568144499,22.58456486042693,2.605911330049261,13.898193760262728,68.62233169129722,57.330049261083744,48.64367816091954,0.8686371100164204,119.87192118226602,17.372742200328407,2.605911330049261,0.0,6.080459770114943,4.343185550082102,1.7372742200328408,0.253,0.344827586,0.401886792,0.746714379,0.311345646,22.66009852,9.195402299,454,529,111,71,23,0,17,78,61,52,0,109,16,7,0,14,2,12,0.244,0.338,0.407,0.746,0.281,20.6,9.8,0.7457627118644069,0.22033898305084748,0.025423728813559327,0.0262725779967159,0.7553191489361702,0.24468085106382978,0.0,0.0321361058601134,102.49917898193759,94
64,Nick Castellanos,PHI,141,620.3169129720854,671.0000000000001,163.0673234811166,95.85714285714286,40.76683087027915,1.1018062397372743,25.34154351395731,87.04269293924467,92.55172413793105,41.86863711001642,2.2036124794745486,150.9474548440066,5.509031198686372,3.305418719211823,0.0,4.407224958949097,1.1018062397372743,3.305418719211823,0.263,0.3136289,0.454706927,0.768335827,0.307881773,22.49589491,6.239737274,626,671,170,102,37,2,29,79,106,36,0,185,3,6,0,11,2,9,0.272,0.311,0.476,0.788,0.337,27.6,5.4,0.696,0.296,0.008,0.0377668308702791,0.723404255319149,0.2624113475177305,0.014184397163120567,0.0432190760059612,137.7257799671593,141
65,Yordan Alvarez,HOU,139,426.7906976744186,496.0,126.0598006644518,64.265780730897,28.013289036544847,1.6478405315614617,32.1328903654485,81.56810631229236,97.22259136212624,61.794019933554814,6.591362126245847,103.81395348837208,4.943521594684385,3.2956810631229234,0.0,0.8239202657807309,0.8239202657807309,0.0,0.296,0.388059701,0.594594595,0.982654296,0.319327731,20.93023256,12.45847176,410,496,120,64,24,1,31,77,97,69,5,92,13,4,0,0,0,0,0.293,0.407,0.583,0.99,0.306,18.5,13.9,0.6842105263157896,0.29824561403508776,0.01754385964912281,0.0647840531561461,0.7191011235955056,0.2696629213483146,0.011235955056179775,0.0625,93.9269102990033,89
66,Luis Robert Jr.,CHW,139,553.4883720930233,595.0,151.22093023255815,95.8720930232558,27.67441860465116,2.9651162790697674,23.72093023255814,85.98837209302326,90.93023255813954,30.63953488372093,0.9883720930232558,129.47674418604652,7.906976744186046,2.9651162790697674,0.0,17.790697674418603,4.941860465116279,12.848837209302324,0.273,0.318936877,0.460714286,0.779651163,0.316176471,21.76079734,5.149501661,546,595,144,69,36,1,38,90,80,30,5,172,12,2,0,20,4,16,0.264,0.315,0.542,0.857,0.314,28.9,5.0,0.7519379844961239,0.21705426356589144,0.023255813953488372,0.0398671096345514,0.6509433962264151,0.33962264150943394,0.009433962264150943,0.0638655462184873,127.5,106
67,Gunnar Henderson,BAL,139,534.1760797342192,622.0,138.45182724252493,83.69102990033223,25.83056478405316,6.199335548172757,22.73089700996677,96.08970099667772,85.75747508305648,74.39202657807309,1.0332225913621262,159.11627906976744,7.232558139534884,6.199335548172757,0.0,13.43189368770764,3.0996677740863787,10.332225913621262,0.259,0.353820598,0.458413926,0.812234525,0.322766571,25.58139535,11.96013289,560,622,143,77,29,9,28,100,82,56,1,159,3,3,0,10,3,7,0.255,0.325,0.489,0.814,0.306,25.6,9.0,0.7232142857142856,0.2232142857142857,0.053571428571428555,0.0365448504983388,0.6695652173913044,0.25217391304347825,0.0782608695652174,0.045016077170418,115.72093023255816,115
68,Luis Arraez,MIA,139,554.4800664451827,617.0000000000001,172.18604651162792,134.26411960132893,27.67275747508306,4.099667774086379,6.149501661129569,84.04318936877077,52.27076411960133,55.34551495016612,2.0498338870431896,46.12126245847177,2.0498338870431896,5.1245847176079735,0.0,3.0747508305647844,3.0747508305647844,0.0,0.311,0.372093023,0.408502773,0.780595796,0.327272727,7.475083056,8.970099668,574,617,203,160,30,3,10,71,69,35,10,34,4,3,1,3,2,1,0.354,0.393,0.469,0.861,0.362,5.5,5.7,0.808641975308642,0.16666666666666666,0.024691358024691357,0.0099667774086378,0.8290155440414507,0.15544041450777202,0.015544041450777202,0.0162074554294975,166.03654485049836,193
69,Jeremy Pena,HOU,139,580.2890365448504,633.9999999999999,144.2823920265781,96.89036544850498,22.11627906976744,2.106312292358804,23.16943521594684,81.09302325581395,80.03986710963454,40.01993355481727,0.0,150.60132890365446,7.372093023255813,5.26578073089701,1.053156146179402,11.58471760797342,3.1594684385382057,8.425249169435215,0.248,0.302828619,0.413793103,0.716621722,0.294117647,23.75415282,6.312292359,577,634,152,107,32,3,10,81,52,43,1,129,9,1,1,13,9,4,0.263,0.324,0.381,0.705,0.323,20.3,6.8,0.7999999999999997,0.18260869565217386,0.01739130434782608,0.0365448504983388,0.7535211267605634,0.22535211267605634,0.02112676056338028,0.0157728706624605,121.11295681063126,142
70,Tim Anderson,CHW,139,499.6279069767442,524.0,146.2325581395349,107.06312292358804,24.37209302325581,0.8704318936877077,13.926910299003325,77.46843853820599,49.61461794019934,20.01993355481728,0.8704318936877077,100.09966777408638,3.4817275747508307,0.8704318936877077,0.0,15.667774086378738,3.4817275747508307,12.186046511627907,0.293,0.323920266,0.428571429,0.752491694,0.342342342,19.10299003,3.820598007,493,524,121,100,18,2,1,52,25,26,0,122,3,2,0,13,2,11,0.245,0.286,0.296,0.582,0.323,23.3,5.0,0.8092105263157896,0.18421052631578946,0.006578947368421053,0.026578073089701,0.8333333333333334,0.15,0.016666666666666666,0.0019083969465648,132.30564784053155,120
71,Ramon Laureano,OAK,139,360.3787375415282,404.0,85.22923588039866,49.66112956810631,20.803986710963454,0.6710963455149501,14.093023255813952,53.01661129568106,39.59468438538206,28.85714285714285,0.0,106.70431893687709,12.079734219269104,2.6843853820598005,0.0,10.066445182724252,4.697674418604651,5.368770764119601,0.236,0.312292359,0.415270019,0.727562377,0.293628809,26.41196013,7.142857143,361,404,81,50,18,4,9,46,35,33,0,114,9,1,0,12,1,11,0.224,0.304,0.371,0.676,0.301,28.2,8.2,0.6981132075471698,0.29245283018867924,0.009433962264150943,0.0348837209302325,0.6944444444444444,0.25,0.05555555555555555,0.0222772277227722,71.13621262458472,72
72,Yandy Diaz,TBR,139,515.282392026578,600.0,140.531561461794,97.67441860465117,27.906976744186046,0.9966777408637874,13.953488372093023,75.74750830564784,63.78737541528239,76.74418604651163,1.9933554817275747,78.7375415282392,4.983388704318937,2.990033222591362,0.0,1.9933554817275747,1.9933554817275747,0.0,0.273,0.370431894,0.411992263,0.782424157,0.297423888,13.12292359,12.79069767,525,600,173,116,35,0,22,95,78,65,0,94,8,2,0,0,1,-1,0.33,0.41,0.522,0.932,0.367,15.7,10.8,0.7716535433070867,0.2204724409448819,0.007874015748031496,0.0232558139534883,0.7682119205298014,0.23178807947019867,0.0,0.0366666666666666,126.578073089701,151
73,Joey Meneses,WSN,139,604.6146179401994,657.0000000000001,160.43023255813955,101.4966777408638,28.37541528239203,1.0913621262458473,30.55813953488372,66.57308970099669,80.7607973421927,41.4717607973422,3.274086378737542,153.88205980066448,3.274086378737542,7.63953488372093,0.0,1.0913621262458473,1.0913621262458473,0.0,0.265,0.312292359,0.469314079,0.781606438,0.303571429,23.42192691,6.312292359,611,657,168,118,36,1,13,71,89,38,0,130,5,3,0,0,0,0,0.275,0.321,0.401,0.722,0.329,19.8,5.8,0.7815126050420167,0.21848739495798317,0.008403361344537815,0.0465116279069767,0.7612903225806451,0.23225806451612904,0.0064516129032258064,0.0197869101978691,129.87209302325584,155
