#,Name,Team,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,1B%,2B%,3B%,HR%,real_1B%,real_2B%,real_3B%,real_HR%,HIP,real_HIP
46,Bryan Reynolds,PIT,149,611.4099379,692,161.1801242,102.0807453,31.16149068,5.372670807,23.63975155,88.11180124,92.40993789,66.62111801,4.298136646,146.136646,9.670807453,4.298136646,0.0,8.596273292,2.149068323,6.447204969,0.263620387,0.343167702,0.449912127,0.793079828,0.308433735,21.11801242,9.627329193,622,692,171,115,29,3,24,73,88,57,3,156,10,3,0,10,2,8,0.275,0.344,0.447,0.791,0.33,22.5,8.2,0.742187499809715,0.22656250001079228,0.039062500002612875,0.0341614906791907,0.782312925170068,0.19727891156462585,0.02040816326530612,0.0346820809248554,137.54037265,147
47,Anthony Santander,BAL,149,600.9782609,665,154.8913043,86.73913043,36.14130435,1.032608696,30.97826087,85.70652174,96.0326087,51.63043478,1.032608696,142.5,7.22826087,4.130434783,0.0,3.097826087,1.032608696,2.065217391,0.257731959,0.32192846,0.475945017,0.797873478,0.28708134,21.42857143,7.763975155,595,665,140,69,25,2,44,91,102,58,3,129,7,5,0,2,0,2,0.235,0.308,0.506,0.814,0.225,19.4,8.7,0.7000000002340351,0.291666666797807,0.008333333339385966,0.0465838509323308,0.71875,0.2604166666666667,0.020833333333333332,0.0661654135338345,123.91304343,96
48,Jose Altuve,HOU,147,608.1255887,682,168.0910518,105.9937206,35.33124019,1.070643642,25.69544741,111.3469388,86.72213501,65.30926217,1.070643642,105.9937206,6.423861852,2.141287284,0.0,12.8477237,2.141287284,10.70643642,0.276408451,0.351648352,0.464788732,0.816437084,0.29753915,15.54160126,9.576138148,628,682,185,134,31,0,20,94,65,47,2,119,7,0,0,22,7,15,0.295,0.35,0.439,0.79,0.337,17.4,6.9,0.7443609025296823,0.24812030077300057,0.007518796992269994,0.0376766091055718,0.8121212121212121,0.18787878787878787,0.0,0.0293255131964809,142.39560439000002,165
50,Jeremy Pena,HOU,147,595.9183673,650,148.9795918,103.0612245,25.51020408,2.040816327,17.34693878,78.57142857,71.42857143,40.81632653,0.0,136.7346939,7.142857143,4.081632653,1.020408163,12.24489796,4.081632653,8.163265306,0.25,0.303937008,0.385273973,0.68921098,0.295194508,21.03610675,6.279434851,602,650,160,115,28,2,15,78,70,25,1,111,14,6,3,20,6,14,0.266,0.308,0.394,0.701,0.301,17.1,3.8,0.7829457367568293,0.19379844966069346,0.015503875977413614,0.0266875981230769,0.7931034482758621,0.19310344827586207,0.013793103448275862,0.023076923076923,131.63265302000002,145
51,Lane Thomas,WSN,147,478.266876,528,121.8461538,72.94191523,26.52433281,2.486656201,19.89324961,72.11302983,67.13971743,39.78649922,0.0,129.3061224,4.973312402,4.144427002,0.0,12.433281,4.144427002,8.288854003,0.254766031,0.316037736,0.445407279,0.761445015,0.305970149,24.48979592,7.535321821,472,528,112,68,26,3,15,65,63,44,1,137,7,5,0,32,14,18,0.237,0.309,0.4,0.709,0.298,25.9,8.3,0.7154471548359725,0.2601626017496187,0.024390243914639783,0.0376766091098484,0.7010309278350515,0.26804123711340205,0.030927835051546393,0.0284090909090909,101.95290419,97
52,Nick Castellanos,PHI,147,609.3422292,659,157.2496075,95.17739403,35.17425432,1.034536892,25.86342229,79.65934066,94.14285714,40.34693878,1.034536892,167.5949765,4.138147567,5.172684458,0.0,7.241758242,1.034536892,6.20722135,0.258064516,0.306122449,0.446519525,0.752641974,0.312039312,25.43171115,6.12244898,606,659,154,97,30,4,23,80,86,41,2,139,10,2,0,6,2,4,0.254,0.311,0.431,0.742,0.294,21.1,6.2,0.7244094489681241,0.26771653552296637,0.007874015752466339,0.039246467814871,0.7404580152671756,0.22900763358778625,0.030534351145038167,0.0349013657056145,131.38618521,131
54,Bryce Harper,PHI,146,528.8380952,631,148.2349206,81.12857143,36.05714286,1.001587302,30.04761905,97.15396825,92.14603175,91.14444444,12.01904762,134.2126984,5.007936508,6.00952381,0.0,13.02063492,4.006349206,9.014285714,0.28030303,0.387301587,0.522727273,0.91002886,0.318918919,21.26984127,14.44444444,550,631,157,85,42,0,30,85,87,76,11,138,2,2,1,7,4,3,0.285,0.373,0.525,0.898,0.331,21.9,12.0,0.6864406781948394,0.30508474588317563,0.008474576277353037,0.0476190476228209,0.6692913385826772,0.33070866141732286,0.0,0.0475435816164817,118.18730155,127
56,Brandon Nimmo,NYM,146,572.4952381,663,151.5428571,99.97619048,28.41428571,5.261904762,17.89047619,87.34761905,70.50952381,74.71904762,0.0,131.547619,11.57619048,2.104761905,2.104761905,3.157142857,3.157142857,0.0,0.264705882,0.359872611,0.426470588,0.7863432,0.314356436,19.84126984,11.26984127,571,663,128,77,25,3,23,88,90,77,1,158,12,3,0,15,0,15,0.224,0.327,0.399,0.727,0.267,23.8,11.6,0.748031496328695,0.21259842523219893,0.03937007875335426,0.0269841269834087,0.7333333333333333,0.23809523809523808,0.02857142857142857,0.0346907993966817,133.65238090999998,105
57,Yandy Diaz,TBR,146,540.1714286,621,154.7571429,107.4428571,30.55714286,0.0,16.75714286,80.82857143,72.94285714,72.94285714,0.985714286,90.68571429,5.914285714,1.971428571,0.0,0.985714286,0.985714286,0.0,0.28649635,0.376190476,0.436131387,0.812321863,0.317460317,14.6031746,11.74603175,563,621,158,112,31,1,14,55,65,50,0,95,4,4,0,0,0,0,0.281,0.341,0.414,0.755,0.314,15.3,8.1,0.7785714280351966,0.22142857138509314,0.0,0.0269841269887278,0.7777777777777778,0.2152777777777778,0.006944444444444444,0.0225442834138486,138.00000004,144
58,Ezequiel Tovar,COL,146,651.9761905,695,168.7857143,105.9047619,37.50793651,4.412698413,19.85714286,88.25396825,89.35714286,33.0952381,0.0,167.6825397,5.515873016,2.206349206,1.103174603,13.23809524,4.412698413,8.825396825,0.258883249,0.299363057,0.41962775,0.718990807,0.319148936,24.12698413,4.761904762,655,695,176,101,45,4,26,83,78,23,1,200,4,7,5,6,5,1,0.269,0.295,0.469,0.763,0.344,28.8,3.3,0.711111111024567,0.2518518518463807,0.029629629629380944,0.0285714285755395,0.6733333333333333,0.3,0.02666666666666667,0.037410071942446,148.92857143999998,150
59,Ty France,SEA,146,474.7063492,535,125.6825397,87.46825397,25.47619048,0.849206349,12.73809524,62.84126984,59.44444444,33.96825397,0.849206349,90.01587302,22.92857143,3.396825397,0.0,0.849206349,0.849206349,0.0,0.264758497,0.341269841,0.404293381,0.745563222,0.300904977,16.82539683,6.349206349,479,535,112,75,24,0,13,46,51,38,0,114,13,5,0,1,1,0,0.234,0.305,0.365,0.67,0.277,21.3,7.1,0.774436090134362,0.22556390977709892,0.007518796989618661,0.0238095238130841,0.7575757575757576,0.24242424242424243,0.0,0.0242990654205607,112.94444446,99
60,Rhys Hoskins,MIL,146,443.1428571,517,104.2206349,54.16190476,27.9015873,0.820634921,22.15714286,65.65079365,68.93333333,64.83015873,0.820634921,132.1222222,5.744444444,3.282539683,0.0,1.641269841,0.820634921,0.820634921,0.235185185,0.338095238,0.453703704,0.791798942,0.280898876,25.55555556,12.53968254,449,517,96,56,14,0,26,59,82,53,1,149,7,6,0,3,0,3,0.214,0.303,0.419,0.722,0.25,28.8,10.3,0.6600000001657254,0.34000000007798836,0.010000000007311412,0.0428571428626692,0.8,0.2,0.0,0.0502901353965183,82.06349204,70
61,Andrew Vaughn,CHW,146,560.047619,619,147.3809524,91.37619048,29.47619048,0.982539683,24.56349206,66.81269841,85.48095238,44.21428571,0.0,113.9746032,9.825396825,3.93015873,0.0,0.0,0.982539683,-0.982539683,0.263157895,0.325914149,0.449122807,0.775036956,0.288683603,18.41269841,7.142857143,570,619,140,90,30,1,19,55,70,38,0,132,6,5,0,2,0,2,0.246,0.297,0.402,0.699,0.285,21.3,6.1,0.7439999998944775,0.23999999998697252,0.008000000002279807,0.0396825396768982,0.743801652892562,0.24793388429752067,0.008264462809917356,0.0306946688206785,122.81746034000001,121
62,Matt Chapman,SFG,144,560.8025682,647,135.0080257,76.85072231,30.11717496,3.115569823,24.92455859,82.04333868,72.69662921,72.69662921,1.038523274,178.6260032,8.308186196,5.192616372,0.0,3.115569823,2.077046549,1.038523274,0.240740741,0.333868379,0.438888889,0.772757268,0.303724928,27.60834671,11.23595506,575,647,142,74,39,2,27,98,78,64,3,158,6,2,0,15,2,13,0.247,0.328,0.463,0.79,0.293,24.4,9.9,0.6981132074374761,0.2735849056235271,0.028301886784568592,0.0385232744822256,0.6434782608695652,0.3391304347826087,0.017391304347826087,0.0417310664605873,110.08346710999999,115
63,George Springer,TOR,144,548.953451,614,139.9486356,89.68539326,24.6388443,1.971107544,22.66773676,83.77207063,77.85874799,55.19101124,0.985553772,116.2953451,6.898876404,2.956661316,0.0,12.81219904,2.956661316,9.855537721,0.254937163,0.32905297,0.429084381,0.75813735,0.284009547,18.94060995,8.988764045,545,614,120,79,19,3,19,74,56,60,0,115,6,2,0,16,1,15,0.22,0.303,0.371,0.674,0.245,18.7,9.8,0.7647058826037217,0.21008403366360148,0.01680672269308812,0.0369181380456026,0.7821782178217822,0.18811881188118812,0.0297029702970297,0.0309446254071661,117.28089883999999,101
64,Jeff McNeil,NYM,144,426.5425361,472,119.7046549,87.12680578,23.48635634,1.515248796,7.576243981,53.03370787,46.97271268,30.30497592,0.757624398,50.76083467,11.36436597,2.272873194,0.757624398,5.303370787,0.757624398,4.545746388,0.280639432,0.342995169,0.396092362,0.739087531,0.302658487,10.75441413,6.420545746,424,472,101,63,26,0,12,57,44,35,1,68,9,3,1,5,1,4,0.238,0.308,0.384,0.692,0.256,14.4,7.4,0.7770270270122636,0.2094594594492757,0.013513513511705742,0.0160513643665254,0.7078651685393258,0.29213483146067415,0.0,0.0254237288135593,112.12841091899999,89
65,Cody Bellinger,CHC,144,509.6340289,569,136.0850722,88.59229535,24.65971108,1.826645265,20.09309791,84.02568218,76.71910112,45.66613162,4.566613162,95.8988764,4.566613162,9.133226324,0.0,14.61316212,4.566613162,10.04654896,0.26702509,0.327447833,0.4390681,0.766515933,0.287981859,16.85393258,8.025682183,516,569,137,93,23,3,18,72,78,45,7,89,3,5,0,9,2,7,0.266,0.325,0.426,0.751,0.287,15.6,7.9,0.7637795277844304,0.2125984252871363,0.0157480315011543,0.035313001599297,0.7815126050420168,0.19327731092436976,0.025210084033613446,0.031634446397188,115.99197429000002,119
66,Gunnar Henderson,BAL,143,630.2922078,719,164.5762987,96.87824675,30.3474026,8.170454545,29.18019481,115.5535714,105.0487013,75.86850649,1.167207792,177.4155844,7.003246753,5.836038961,0.0,14.00649351,4.668831169,9.337662338,0.261111111,0.344155844,0.474074074,0.818229918,0.315217391,24.67532468,10.55194805,630,719,177,102,31,7,37,118,92,78,1,159,7,4,0,21,4,17,0.281,0.364,0.529,0.893,0.32,22.1,10.8,0.7155172413875874,0.224137931063771,0.06034482758557019,0.0405844155910987,0.7285714285714285,0.22142857142857142,0.05,0.0514603616133518,135.39610389,140
67,Ha-Seong Kim,SDP,143,412.012987,470,101.4772727,68.66883117,19.83766234,1.525974026,11.44480519,53.40909091,48.83116883,47.30519481,0.762987013,90.79545455,4.577922078,3.051948052,3.051948052,19.83766234,4.577922078,15.25974026,0.246296296,0.328431373,0.385185185,0.713616558,0.287804878,19.31818182,10.06493506,403,470,94,64,16,3,11,60,47,58,4,77,2,3,4,22,5,17,0.233,0.33,0.37,0.7,0.261,16.4,12.3,0.7627118646100962,0.22033898313179753,0.016949152546891024,0.0243506493404255,0.7710843373493976,0.1927710843373494,0.03614457831325301,0.0234042553191489,90.03246751,83
68,Anthony Volpe,NYY,143,612.9415584,689,137.5762987,74.93993506,35.79220779,4.474025974,22.37012987,81.65097403,85.00649351,60.39935065,0.0,175.6055195,10.06655844,4.474025974,1.118506494,26.84415584,5.592532468,21.25162338,0.224452555,0.302439024,0.406934307,0.709373331,0.274666667,25.48701299,8.766233766,637,689,155,109,27,7,12,90,60,42,1,156,4,3,2,28,7,21,0.243,0.293,0.364,0.657,0.303,22.6,6.1,0.6504854368569666,0.3106796116344736,0.03883495145647923,0.0324675324673439,0.7622377622377622,0.1888111888111888,0.04895104895104895,0.0174165457184325,115.20616883,143
69,Riley Greene,DET,143,526.1688312,584,141.2597403,92.90909091,24.64935065,5.688311688,18.01298701,76.79220779,65.41558442,52.14285714,0.0,152.6363636,3.792207792,1.896103896,0.0,8.532467532,0.948051948,7.584415584,0.268468469,0.337662338,0.43963964,0.777301977,0.344827586,26.13636364,8.928571429,512,584,134,77,27,6,24,82,74,64,3,156,5,2,0,4,2,2,0.262,0.348,0.479,0.827,0.329,26.7,11.0,0.7538461535890087,0.19999999993508955,0.04615384613512199,0.030844155839041,0.7,0.24545454545454545,0.05454545454545454,0.0410958904109589,123.24675329,110
71,Triston Casas,BOS,143,207.1022727,243,54.83279221,32.3474026,10.65097403,0.788961039,10.65097403,32.3474026,34.31980519,33.53084416,0.788961039,57.59415584,0.788961039,1.577922078,0.0,0.394480519,0.394480519,0.0,0.264761905,0.366883117,0.476190476,0.843073593,0.314606742,23.7012987,13.7987013,212,243,51,30,8,0,13,28,32,30,4,77,1,0,0,0,1,-1,0.241,0.337,0.462,0.8,0.311,31.7,12.3,0.7321428572317755,0.24107142867247208,0.017857142858759553,0.0438311688477366,0.7894736842105263,0.21052631578947367,0.0,0.0534979423868312,44.18181818,38
72,Jake Cronenworth,SDP,143,578.2597403,656,143.7662338,88.38961039,34.07792208,5.324675325,15.97402597,83.06493506,74.54545455,58.57142857,3.194805195,116.0779221,12.77922078,5.324675325,1.064935065,5.324675325,1.064935065,4.25974026,0.248618785,0.328455285,0.408839779,0.737295064,0.283018868,17.69480519,8.928571429,577,656,139,90,29,3,17,72,83,61,0,118,11,3,1,5,2,3,0.241,0.324,0.39,0.714,0.274,18.0,9.3,0.6916666664651676,0.266666666604065,0.04166666665688516,0.0243506493445121,0.7377049180327869,0.23770491803278687,0.02459016393442623,0.0259146341463414,127.79220783000001,122
73,Luis Arraez,MIA,143,614.1818182,672,194.1818182,151.6363636,30.54545455,4.363636364,7.636363636,82.90909091,65.45454545,50.18181818,6.545454545,43.63636364,3.272727273,4.363636364,0.0,3.272727273,2.181818182,1.090909091,0.31616341,0.368506494,0.41740675,0.785913243,0.328846154,6.493506494,7.467532468,637,672,200,161,32,3,4,83,46,24,3,29,8,1,2,9,3,6,0.314,0.346,0.392,0.739,0.324,4.3,3.6,0.8128654968002804,0.16374269006656747,0.023391812865120893,0.0113636363630952,0.8214285714285714,0.16326530612244897,0.015306122448979591,0.0059523809523809,186.545454564,196
74,Alec Bohm,PHI,143,549.9253247,606,149.5324675,104.2792208,28.52922078,0.983766234,14.75649351,71.81493506,77.71753247,43.28571429,0.983766234,102.3116883,4.918831169,6.886363636,0.0,2.951298701,1.967532468,0.983766234,0.271914132,0.326829268,0.40608229,0.732911558,0.306487696,16.88311688,7.142857143,554,606,155,94,44,2,15,62,97,40,2,86,6,6,0,5,2,3,0.28,0.332,0.448,0.779,0.305,14.2,6.6,0.7737226280979222,0.21167883217907066,0.007299270076675482,0.0243506493564356,0.6714285714285714,0.3142857142857143,0.014285714285714285,0.0247524752475247,134.77597398999998,140
75,Marcell Ozuna,ATL,143,617.6363636,688,156.3636364,92.7012987,30.15584416,0.0,33.50649351,83.76623377,106.1038961,64.77922078,1.116883117,158.5974026,2.233766234,2.233766234,0.0,1.116883117,1.116883117,0.0,0.253164557,0.325203252,0.464737794,0.789941046,0.287206266,23.05194805,9.415584416,606,688,183,113,31,0,39,96,104,74,2,170,3,4,0,1,0,1,0.302,0.378,0.546,0.925,0.359,24.7,10.8,0.7545454543330867,0.2454545454227273,0.0,0.0487012987063953,0.7847222222222222,0.2152777777777778,0.0,0.0566860465116279,122.85714288999999,144
76,Jorge Soler,SFG,143,499.4545455,574,115.5454545,65.22727273,24.22727273,0.0,27.02272727,68.02272727,81.06818182,64.29545455,1.863636364,147.2272727,6.522727273,4.659090909,0.0,0.931818182,0.0,0.931818182,0.231343283,0.324149109,0.444029851,0.768178959,0.268361582,25.64935065,11.2012987,493,574,119,63,34,1,21,84,64,68,0,141,6,4,0,1,0,1,0.241,0.338,0.442,0.78,0.293,24.6,11.8,0.7368421056496182,0.2736842106892237,0.0,0.0470779220731707,0.6428571428571429,0.3469387755102041,0.01020408163265306,0.0365853658536585,88.52272723,98
78,Josh Bell,MIA,143,530.5616883,603,138.0243506,90.05844156,27.40909091,0.978896104,19.57792208,61.67045455,71.45941558,64.60714286,1.957792208,121.3831169,2.936688312,3.915584416,0.0,0.0,0.978896104,-0.978896104,0.260147601,0.341463415,0.426199262,0.767662677,0.300995025,20.12987013,10.71428571,538,603,134,90,23,2,19,62,71,51,1,120,6,3,0,0,1,-1,0.249,0.319,0.405,0.725,0.286,19.9,8.5,0.7603305788556841,0.23140495878583545,0.008264462814382883,0.0324675324709784,0.782608695652174,0.2,0.017391304347826087,0.0315091210613598,118.44642851999998,115
79,Yordan Alvarez,HOU,141,541.1576355,635,161.6174056,85.50082102,33.36617406,2.085385878,40.66502463,103.226601,121.9950739,78.20197044,8.341543514,125.1231527,10.42692939,5.213464696,0.0,1.042692939,1.042692939,0.0,0.298651252,0.39408867,0.59344894,0.98753761,0.317808219,19.7044335,12.31527094,552,635,170,99,34,2,35,88,86,69,16,95,10,4,0,6,0,6,0.308,0.392,0.567,0.959,0.317,15.0,10.9,0.7068965516371843,0.27586206895981535,0.01724137930378767,0.0640394088661417,0.7333333333333333,0.2518518518518518,0.014814814814814815,0.0551181102362204,120.95238097000001,135
80,Cedric Mullins,BAL,141,449.8374384,499,116.3513957,74.56321839,23.76190476,3.277504105,14.74876847,61.45320197,59.81444992,39.33004926,1.638752053,99.14449918,4.096880131,3.277504105,1.638752053,20.48440066,4.916256158,15.5681445,0.258652095,0.321782178,0.424408015,0.746190193,0.299516908,19.86863711,7.881773399,444,499,104,67,16,3,18,69,54,41,0,98,5,2,2,32,6,26,0.234,0.305,0.405,0.71,0.261,19.6,8.2,0.7338709679348122,0.23387096778717817,0.03225806452406634,0.0295566502404809,0.7790697674418605,0.18604651162790697,0.03488372093023256,0.0360721442885771,101.60262723,86
81,Zach Neto,LAA,141,520.9425287,602,128.5057471,79.08045977,27.67816092,0.0,21.74712644,84.02298851,77.10344828,46.45977011,1.977011494,141.3563218,27.67816092,4.942528736,1.977011494,9.885057471,1.977011494,7.908045977,0.246679317,0.337726524,0.425047438,0.762773962,0.294277929,23.48111658,7.717569787,542,602,135,77,34,1,23,70,77,39,1,140,16,1,4,30,10,20,0.249,0.318,0.443,0.761,0.295,23.3,6.5,0.7407407409454254,0.25925925933558236,0.0,0.0361247947508305,0.6875,0.30357142857142855,0.008928571428571428,0.0382059800664451,106.75862066,112
82,Ke'Bryan Hayes,PIT,141,363.4876847,396,92.98522167,60.4729064,20.80788177,3.251231527,8.45320197,46.81773399,42.91625616,29.26108374,0.650246305,79.33004926,1.300492611,1.300492611,0.0,8.45320197,3.251231527,5.201970443,0.255813953,0.3125,0.400715564,0.713215564,0.305164319,20.03284072,7.389162562,365,396,85,72,9,0,4,38,25,23,1,75,4,4,0,11,2,9,0.233,0.283,0.29,0.573,0.279,18.9,5.8,0.7153846153755155,0.24615384612654653,0.038461538462448444,0.0213464696212121,0.8888888888888888,0.1111111111111111,0.0,0.0101010101010101,84.5320197,81
83,Jake Burger,MIA,141,529.5615764,579,133.1034483,72.25615764,29.4729064,1.901477833,29.4729064,71.30541872,80.81280788,34.22660099,0.0,153.0689655,11.408867,4.753694581,0.0,0.950738916,0.950738916,0.0,0.251346499,0.308196721,0.481149013,0.789345734,0.294594595,26.43678161,5.911330049,535,579,134,81,23,1,29,68,76,31,2,150,9,4,0,1,1,0,0.25,0.301,0.46,0.76,0.292,25.9,5.4,0.6972477062768307,0.2844036696096829,0.01834862385294542,0.0509031198618307,0.7714285714285715,0.21904761904761905,0.009523809523809525,0.0500863557858376,103.6305419,105
84,CJ Abrams,WSN,141,552.5747126,602,138.3908046,89.95402299,28.66666667,3.954022989,15.81609195,83.03448276,67.2183908,29.65517241,0.988505747,110.7126437,13.83908046,2.965517241,2.965517241,38.55172414,4.942528736,33.6091954,0.250447227,0.303630363,0.402504472,0.706134835,0.285714286,18.3908046,4.926108374,541,602,133,78,29,6,20,79,65,40,3,128,16,4,1,31,12,19,0.246,0.314,0.433,0.747,0.285,21.3,6.6,0.7338709677162764,0.2338709677570678,0.03225806451849757,0.0262725779900332,0.6902654867256637,0.25663716814159293,0.05309734513274336,0.0332225913621262,122.57471265,113
85,Eugenio Suarez,ARI,141,554.8768473,640,126.1083744,74.61412151,27.32348112,1.05090312,23.11986864,67.25779967,77.76683087,67.25779967,0.0,189.1625616,10.5090312,7.356321839,0.0,1.05090312,1.05090312,0.0,0.227272727,0.318555008,0.40530303,0.723858039,0.294294294,29.55665025,10.5090312,571,640,146,86,28,2,30,90,101,49,0,176,9,11,0,2,1,1,0.256,0.319,0.469,0.788,0.309,27.5,7.7,0.7244897958212692,0.26530612244897955,0.01020408163265306,0.03612479475,0.7413793103448276,0.2413793103448276,0.017241379310344827,0.046875,102.98850576000001,116
86,Eloy Jimenez,CHW,141,320.3464696,349,89.39901478,58.45320197,16.04597701,0.0,15.4729064,38.39573071,51.57635468,24.64203612,0.573070608,72.20689655,1.719211823,2.29228243,0.0,0.0,0.573070608,-0.573070608,0.279069767,0.331691297,0.475849732,0.807541029,0.314634146,20.68965517,7.060755337,324,349,77,57,14,0,6,25,23,22,1,70,2,1,0,3,0,3,0.238,0.289,0.336,0.626,0.285,20.1,6.3,0.7906976743525425,0.21705426352919027,0.0,0.0443349753581661,0.8028169014084507,0.19718309859154928,0.0,0.0171919770773638,73.92610838,71
