#,Name,Team,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,1B%,2B%,3B%,HR%,real_1B%,real_2B%,real_3B%,real_HR%,HIP,real_HIP
202,Luis Rengifo,LAA,109,410.69161,445,103.9342404,70.63492063,18.16326531,3.027210884,12.10884354,54.48979592,46.41723356,24.21768707,1.009070295,77.6984127,4.036281179,3.027210884,2.01814059,12.10884354,3.027210884,9.081632653,0.253,0.299086758,0.4004914,0.699578158,0.283489097,17.46031746,5.442176871,394,445,104,69,15,4,16,55,51,41,0,82,6,4,0,6,4,2,0.264,0.339,0.444,0.783,0.293,18.4,9.2,0.769230768887308,0.1978021977698861,0.03296703295075745,0.0272108843595505,0.7840909090909091,0.17045454545454544,0.045454545454545456,0.0359550561797752,91.82539686,88
203,Spencer Steer,CIN,110,600.1587302,665,143.2539683,90.47619048,31.66666667,1.507936508,18.0952381,70.87301587,75.3968254,49.76190476,1.507936508,149.2857143,9.047619048,4.523809524,1.507936508,6.031746032,1.507936508,4.523809524,0.237,0.304545455,0.384422111,0.688967565,0.286206897,22.44897959,7.482993197,582,665,158,95,37,3,23,74,86,68,0,139,11,4,0,15,3,12,0.271,0.356,0.464,0.82,0.318,20.9,10.2,0.7228915660571316,0.2530120481359758,0.012048192767618858,0.0272108843609022,0.7037037037037037,0.2740740740740741,0.022222222222222223,0.0345864661654135,125.1587302,135
204,Esteury Ruiz,OAK,119,435.7260274,497,99.85388128,68.08219178,22.69406393,2.269406393,7.942922374,56.73515982,27.23287671,30.6369863,1.134703196,120.2785388,7.942922374,2.269406393,20.42465753,29.50228311,4.538812785,24.96347032,0.229,0.29047619,0.348958333,0.639434524,0.296703297,24.20091324,6.164383562,449,497,114,84,24,1,5,47,47,20,1,99,16,1,4,67,13,54,0.254,0.309,0.345,0.654,0.315,19.9,4.0,0.7407407407165628,0.24691358027512125,0.024691358027512128,0.0159817351589537,0.7706422018348624,0.22018348623853212,0.009174311926605505,0.0100603621730382,91.91095890599999,109
205,Kyle Isbel,KCR,120,287.9885845,313,67.17351598,44.30593607,14.29223744,2.143835616,5.716894977,36.44520548,27.86986301,20.00913242,0.714611872,76.46347032,3.573059361,1.429223744,0.714611872,12.14840183,2.858447489,9.289954338,0.233,0.289954338,0.35483871,0.644793048,0.296551724,24.42922374,6.392694064,292,313,70,41,22,2,5,45,34,17,0,59,1,2,1,7,1,6,0.24,0.282,0.38,0.662,0.283,18.8,5.4,0.7209302325267315,0.23255813949325857,0.03488372092398879,0.0182648401821086,0.6307692307692307,0.3384615384615385,0.03076923076923077,0.0159744408945686,61.456621003,65
206,Marcell Ozuna,ATL,105,539.0458716,592,131.706422,84.18348624,21.72477064,1.357798165,23.08256881,70.60550459,76.03669725,46.16513761,1.357798165,139.853211,2.71559633,4.073394495,0.0,2.71559633,1.357798165,1.357798165,0.244,0.305045872,0.415617128,0.720663,0.285714286,23.62385321,7.798165138,530,592,145,75,29,1,40,84,100,57,1,134,3,2,0,0,0,0,0.274,0.346,0.558,0.905,0.293,22.6,9.6,0.7750000001634079,0.20000000001841214,0.012500000001150759,0.0389908256925675,0.7142857142857143,0.2761904761904762,0.009523809523809525,0.0675675675675675,108.62385319,105
208,David Peralta,LAD,109,382.1336406,422,97.23502304,65.14746544,20.41935484,1.944700461,9.723502304,49.58986175,46.67281106,33.05990783,2.917050691,87.51152074,3.889400922,2.917050691,0.0,1.944700461,0.97235023,0.97235023,0.253,0.31797235,0.394402036,0.712374386,0.304054054,20.73732719,7.834101382,394,422,102,69,25,1,7,47,55,20,1,72,2,6,0,4,1,3,0.259,0.294,0.381,0.675,0.296,17.1,4.7,0.7444444444810112,0.23333333335161666,0.022222222224507638,0.0230414746540284,0.7263157894736842,0.2631578947368421,0.010526315789473684,0.0165876777251184,87.511520736,95
210,Kerry Carpenter,DET,108,419.8686636,459,99.41474654,61.34101382,21.15207373,2.115207373,14.80645161,49.70737327,52.88018433,28.55529954,3.17281106,107.875576,6.34562212,3.17281106,0.0,5.288018433,2.115207373,3.17281106,0.238,0.29330254,0.40302267,0.69632521,0.281690141,23.50230415,6.221198157,418,459,116,77,17,2,20,57,64,32,3,115,8,1,0,6,0,6,0.278,0.34,0.471,0.811,0.338,25.1,7.0,0.7249999999497685,0.24999999997045208,0.02499999999704521,0.0322580645098039,0.8020833333333334,0.17708333333333334,0.020833333333333332,0.0435729847494553,84.60829493,96
211,Dylan Carlson,STL,106,227.127907,255,57.52325581,37.36046512,13.63953488,1.779069767,5.337209302,30.24418605,27.87209302,21.94186047,0.593023256,52.18604651,3.558139535,1.779069767,0.0,2.965116279,0.593023256,2.372093023,0.254,0.326340326,0.402088773,0.728429099,0.30449827,20.46511628,8.604651163,219,255,48,34,8,1,5,27,27,26,0,49,7,3,0,3,0,3,0.219,0.318,0.333,0.651,0.256,19.2,10.2,0.7159090910301612,0.26136363631050474,0.03409090908481202,0.0209302325568627,0.7906976744186046,0.18604651162790697,0.023255813953488372,0.0196078431372549,52.186046508000004,43
212,Randal Grichuk,COL,106,438.1395349,471,112.8209302,69.00697674,24.09767442,2.190697674,17.5255814,58.05348837,62.43488372,24.09767442,0.0,104.0581395,4.381395349,3.286046512,0.0,2.190697674,1.095348837,1.095348837,0.257,0.300699301,0.4425,0.743199301,0.297945205,22.09302326,5.11627907,434,471,116,67,31,2,16,65,44,29,2,96,6,2,0,2,2,0,0.267,0.321,0.459,0.779,0.309,20.4,6.2,0.7241379312733047,0.2528735633317709,0.022988505751709888,0.0372093023354564,0.67,0.31,0.02,0.0339702760084925,95.2953488,100
213,Brian Anderson,MIL,105,317.5778302,361,75.7759434,49.38207547,14.4740566,1.702830189,10.21698113,41.71933962,39.16509434,33.20518868,0.851415094,90.25,6.811320755,2.554245283,0.851415094,1.702830189,0.851415094,0.851415094,0.239,0.321513002,0.391420912,0.712933914,0.298449612,25.0,9.198113208,318,361,72,48,12,3,9,38,40,36,0,108,4,3,0,1,3,-2,0.226,0.31,0.368,0.678,0.309,29.9,10.0,0.7532467531536479,0.2207792207019631,0.02597402597660123,0.0283018867867036,0.7619047619047619,0.19047619047619047,0.047619047619047616,0.0249307479224376,65.55896227,63
215,Adam Duvall,BOS,106,322.9574468,353,66.76122931,36.71867612,13.35224586,0.834515366,15.85579196,38.38770686,45.89834515,22.53191489,0.0,110.1560284,4.172576832,2.503546099,0.0,1.669030733,0.834515366,0.834515366,0.206,0.265402844,0.400516796,0.665919639,0.255230126,31.20567376,6.382978723,320,353,79,32,24,2,21,45,58,22,1,110,6,5,0,4,0,4,0.247,0.303,0.531,0.834,0.299,31.2,6.2,0.7213114753840729,0.26229508192212786,0.016393442615221927,0.0449172576770538,0.5517241379310345,0.41379310344827586,0.034482758620689655,0.0594900849858356,50.90543735000001,58
216,Jack Suwinski,PIT,106,475.6532067,534,105.2779097,62.152019,22.83135392,1.268408551,19.02612827,59.6152019,64.6888361,48.19952494,1.268408551,159.8194774,5.073634204,2.536817102,1.268408551,6.342042755,1.268408551,5.073634204,0.221,0.298329356,0.394666667,0.692996022,0.288135593,29.92874109,9.026128266,447,534,100,51,21,2,26,63,74,75,2,172,6,6,0,13,2,11,0.224,0.339,0.454,0.793,0.29,32.2,14.0,0.7205882356231816,0.2647058824927508,0.014705882359420157,0.0356294536891385,0.6891891891891891,0.28378378378378377,0.02702702702702703,0.048689138576779,86.25178143,74
217,Robbie Grossman,TEX,105,364.1330166,420,81.80522565,54.86935867,16.95961995,0.997624703,8.978622328,46.88836105,36.91211401,47.88598575,0.997624703,103.7529691,4.988123515,2.992874109,0.997624703,10.97387173,2.992874109,7.980997625,0.225,0.320665083,0.350684932,0.671350015,0.28627451,24.70308789,11.40142518,353,420,84,50,23,1,10,56,49,57,0,98,2,8,0,1,0,1,0.238,0.34,0.394,0.734,0.292,23.3,13.6,0.7534246575718664,0.23287671230544282,0.013698630136422004,0.0213776722095238,0.6756756756756757,0.3108108108108108,0.013513513513513514,0.0238095238095238,72.826603322,74
218,Nick Senzel,CIN,105,297.7088305,330,75.60859189,51.98090692,16.53937947,1.575178998,5.513126492,37.01670644,31.50357995,24.41527446,0.0,61.43198091,3.150357995,2.362768496,0.787589499,8.663484487,2.362768496,6.30071599,0.253,0.314903846,0.375661376,0.690565222,0.300675676,18.61575179,7.398568019,301,330,71,48,10,0,13,49,42,26,0,74,1,2,0,6,2,4,0.236,0.297,0.399,0.696,0.269,22.4,7.9,0.7415730336456707,0.2359550560951395,0.02247191011652722,0.0167064439151515,0.8275862068965517,0.1724137931034483,0.0,0.0393939393939393,70.095465398,58
219,Michael Massey,KCR,105,423.3221154,461,101.9519231,65.38221154,24.37980769,2.216346154,9.973557692,47.65144231,48.75961538,25.48798077,1.108173077,108.6009615,6.649038462,3.324519231,2.216346154,6.649038462,2.216346154,4.432692308,0.24,0.292270531,0.379581152,0.671851683,0.298561151,23.55769231,5.528846154,428,461,98,64,18,1,15,42,55,24,0,99,4,4,1,6,2,4,0.229,0.274,0.381,0.655,0.261,21.5,5.2,0.7108433733299772,0.26506024087137686,0.024096385537715034,0.0216346153839479,0.7710843373493976,0.21686746987951808,0.012048192771084338,0.0325379609544468,91.978365408,83
220,LaMonte Wade Jr.,SFG,107,451.6298077,519,103.5504808,67.37019231,19.96153846,1.247596154,14.97115385,58.63701923,54.89423077,53.64663462,1.247596154,103.5504808,7.485576923,3.742788462,1.247596154,6.237980769,1.247596154,4.990384615,0.23,0.31884058,0.378453039,0.697293618,0.262962963,19.95192308,10.33653846,429,519,110,77,14,2,17,64,45,76,3,95,6,4,4,2,0,2,0.256,0.373,0.417,0.79,0.29,18.3,14.6,0.7605633800765743,0.22535211259019394,0.01408450703970945,0.0288461538535645,0.8279569892473119,0.15053763440860216,0.021505376344086023,0.0327552986512524,88.57932695,93
221,Rodolfo Castro,PIT,104,234.4096386,256,54.28433735,34.54457831,11.10361446,1.23373494,8.019277108,28.37590361,30.22650602,17.27228916,0.61686747,67.85542169,2.46746988,1.85060241,0.0,4.318072289,1.23373494,3.084337349,0.232,0.289156627,0.394736842,0.683893469,0.288461538,26.5060241,6.746987952,227,256,48,35,7,0,6,21,24,23,1,74,5,1,0,1,4,-3,0.211,0.297,0.322,0.618,0.284,28.9,9.0,0.7466666665796319,0.24000000004149996,0.026666666671277775,0.031325301203125,0.8333333333333334,0.16666666666666666,0.0,0.0234375,46.265060242000004,42
223,Gabriel Moreno,ARI,113,351.5458937,380,96.37681159,69.75845411,19.27536232,1.835748792,5.507246377,41.30434783,41.30434783,21.11111111,0.917874396,66.08695652,4.589371981,2.753623188,0.917874396,3.671497585,0.917874396,2.753623188,0.274,0.321256039,0.386422977,0.707679015,0.321428571,17.39130435,5.555555556,341,380,97,70,19,1,7,33,50,29,0,75,3,7,0,6,2,4,0.284,0.339,0.408,0.747,0.338,19.7,7.6,0.7676767677548016,0.2121212121442221,0.020202020200019332,0.0144927536236842,0.7777777777777778,0.2111111111111111,0.011111111111111112,0.0184210526315789,90.869565213,90
224,Leody Taveras,TEX,106,508.5024155,554,117.7584541,80.28985507,24.08695652,4.014492754,10.70531401,62.89371981,48.17391304,37.46859903,1.338164251,141.8454106,2.676328502,4.014492754,2.676328502,22.74879227,5.352657005,17.39613527,0.232,0.285714286,0.360526316,0.646240602,0.29739777,25.60386473,6.763285024,511,554,136,88,31,3,14,67,67,35,0,117,1,4,3,14,4,10,0.266,0.312,0.421,0.733,0.318,21.1,6.3,0.7500000000233529,0.22499999999766473,0.037500000005838224,0.0193236714981949,0.7213114754098361,0.2540983606557377,0.02459016393442623,0.0252707581227436,107.05314009,122
226,Harold Ramirez,TBR,104,402.4745763,434,109.2881356,79.86440678,21.01694915,1.050847458,7.355932203,46.23728814,47.28813559,21.01694915,1.050847458,70.40677966,7.355932203,3.152542373,0.0,5.254237288,2.101694915,3.152542373,0.272,0.317191283,0.38381201,0.701003294,0.310897436,16.22276029,4.842615012,400,434,125,92,19,2,12,58,68,22,0,79,6,6,0,5,3,2,0.313,0.353,0.46,0.813,0.359,18.2,5.1,0.7835051545873922,0.2061855669708652,0.010309278353448482,0.0169491525414746,0.8141592920353983,0.168141592920354,0.017699115044247787,0.0276497695852534,101.93220339700001,113
227,Nick Maton,DET,107,260.9975728,293,55.47087379,35.55825243,12.80097087,2.133495146,5.689320388,28.44660194,26.3131068,26.3131068,0.711165049,76.80582524,2.844660194,2.133495146,0.711165049,2.844660194,0.711165049,2.133495146,0.213,0.289537713,0.346049046,0.635586759,0.275590551,26.21359223,8.980582524,249,293,43,26,9,0,8,29,32,38,1,73,3,2,1,1,2,-1,0.173,0.288,0.305,0.593,0.206,24.9,13.0,0.7142857142857143,0.2571428570464359,0.04285714286116041,0.0194174757269624,0.7428571428571429,0.2571428571428571,0.0,0.0273037542662116,49.781553402,35
228,Oswaldo Cabrera,NYY,101,303.5036496,330,69.8540146,44.96350365,15.25547445,0.802919708,8.832116788,36.13138686,34.52554745,21.67883212,0.802919708,83.50364964,1.605839416,2.408759124,0.802919708,7.226277372,1.605839416,5.620437956,0.231,0.282926829,0.373015873,0.655942702,0.285714286,25.30413625,6.569343066,298,330,63,47,11,0,5,35,29,25,1,72,2,2,3,8,0,8,0.211,0.275,0.299,0.574,0.26,21.8,7.6,0.7368421052476328,0.24999999995083733,0.013157894735979602,0.0267639902666666,0.8103448275862069,0.1896551724137931,0.0,0.0151515151515151,61.021897812,58
229,Eddie Rosario,ATL,105,479.502439,516,112.0097561,78.02926829,21.39512195,1.258536585,11.32682927,54.11707317,52.85853659,30.20487805,1.258536585,105.7170732,1.258536585,3.775609756,1.258536585,8.809756098,2.517073171,6.292682927,0.234,0.278728606,0.354330709,0.633059315,0.274914089,20.48780488,5.853658537,478,516,122,74,24,3,21,64,74,34,1,122,1,2,1,3,4,-1,0.255,0.305,0.45,0.755,0.3,23.6,6.6,0.7749999999677205,0.21249999998634328,0.012499999996275437,0.0219512195155038,0.7326732673267327,0.2376237623762376,0.0297029702970297,0.0406976744186046,100.68292683,101
230,Jonah Heim,TEX,107,455.6772616,501,104.1198044,64.92176039,22.04889976,1.224938875,15.92420538,51.44743276,57.57212714,37.97310513,1.224938875,99.2200489,2.449877751,3.674816626,0.0,2.449877751,1.224938875,1.224938875,0.228,0.289215686,0.387096774,0.67631246,0.256227758,19.80440098,7.579462103,457,501,118,72,28,0,18,61,95,40,2,96,1,3,0,2,0,2,0.258,0.317,0.438,0.755,0.289,19.2,8.0,0.7361111111142606,0.25000000005669215,0.013888888885739324,0.0317848410778443,0.72,0.28,0.0,0.0359281437125748,88.19559902,100
231,Jose Altuve,HOU,93,364.8899756,410,100.2444988,65.15892421,19.04645477,1.002444988,15.03667482,57.1393643,52.12713936,39.09535452,1.002444988,66.16136919,4.009779951,2.004889976,1.002444988,8.019559902,2.004889976,6.014669927,0.276,0.349633252,0.456043956,0.805677208,0.298245614,16.13691932,9.535452323,360,410,112,72,21,2,17,76,51,44,0,71,5,1,0,14,2,12,0.311,0.393,0.522,0.915,0.348,17.3,10.7,0.764705882235581,0.22352941174123386,0.011764705882352941,0.0366748166341463,0.7578947368421053,0.22105263157894736,0.021052631578947368,0.0414634146341463,85.20782398,95
233,Nicky Lopez,KCR,105,238.0049505,262,59.01485149,47.34158416,9.727722772,1.945544554,0.648514851,27.23762376,16.86138614,18.15841584,0.648514851,36.31683168,1.945544554,1.297029703,3.242574257,9.079207921,2.594059406,6.485148515,0.249,0.305,0.316076294,0.621076294,0.288461538,13.86138614,6.930693069,225,262,52,40,8,3,1,32,25,26,0,40,6,1,4,6,2,4,0.231,0.326,0.307,0.632,0.276,15.3,9.9,0.8111111110640901,0.16666666664667798,0.03333333332248233,0.0024752475229007,0.7843137254901961,0.1568627450980392,0.058823529411764705,0.0038167938931297,58.366336639,51
234,Danny Jansen,TOR,107,266.6426799,301,61.24565757,35.10421836,12.69727047,0.746898263,13.44416873,36.59801489,39.58560794,26.14143921,0.746898263,64.98014888,5.228287841,1.493796526,1.493796526,1.493796526,0.0,1.493796526,0.23,0.309226933,0.43697479,0.746201723,0.251968504,21.58808933,8.684863524,268,301,61,29,15,0,17,38,53,23,1,62,10,0,0,0,0,0,0.228,0.312,0.474,0.786,0.233,20.6,7.6,0.734374999856176,0.26562499993462546,0.015624999997385019,0.0446650123920265,0.6590909090909091,0.3409090909090909,0.0,0.0564784053156146,47.80148884,44
235,Jace Peterson,OAK,107,378.6567164,430,83.43283582,56.69154229,17.11442786,2.139303483,8.55721393,45.99502488,36.3681592,40.64676617,1.069651741,111.2437811,3.208955224,3.208955224,4.278606965,12.8358209,3.208955224,9.626865672,0.221,0.298994975,0.347457627,0.646452602,0.285714286,25.87064677,9.452736318,374,430,79,59,10,4,6,35,37,47,2,101,4,3,2,15,2,13,0.211,0.304,0.307,0.611,0.27,23.5,10.9,0.7571428571676603,0.2285714285637969,0.028571428577152353,0.0199004975116279,0.8082191780821918,0.136986301369863,0.0547945205479452,0.013953488372093,74.87562188999999,73
236,Tyrone Taylor,MIL,102,223.4623116,243,50.06532663,30.52763819,10.37939698,1.221105528,8.547738693,26.86432161,28.08542714,14.04271357,0.0,61.05527638,3.663316583,1.831658291,0.610552764,3.052763819,0.610552764,2.442211055,0.224,0.278894472,0.398907104,0.677801576,0.266666667,25.12562814,5.778894472,231,243,54,26,17,1,10,36,35,8,0,55,3,1,0,9,0,9,0.234,0.267,0.446,0.713,0.263,22.6,3.3,0.7352941176718534,0.24999999989763372,0.02941176471650861,0.0351758793950617,0.5909090909090909,0.38636363636363635,0.022727272727272728,0.0411522633744856,41.517587937,44
237,Santiago Espinal,TOR,103,233.3705584,254,59.30964467,43.83756345,11.60406091,0.644670051,3.223350254,27.72081218,23.20812183,16.76142132,0.644670051,39.3248731,1.934010152,1.289340102,0.644670051,5.802030457,1.289340102,4.512690355,0.254,0.307888041,0.350828729,0.65871677,0.291946309,15.4822335,6.598984772,230,254,57,41,14,0,2,30,25,18,1,36,3,1,2,2,1,1,0.248,0.31,0.335,0.644,0.285,14.2,7.1,0.7816091953740173,0.20689655165896742,0.011494252877866932,0.0126903553307086,0.7454545454545455,0.2545454545454545,0.0,0.0078740157480314,56.086294415999994,55
240,Jorge Mateo,BAL,106,325.8928571,350,74.10714286,49.10714286,15.17857143,3.571428571,7.142857143,43.75,28.57142857,16.96428571,0.892857143,98.21428571,3.571428571,1.785714286,0.892857143,24.10714286,4.464285714,19.64285714,0.227,0.271794872,0.364383562,0.636178433,0.301204819,28.06122449,4.846938776,318,350,69,46,14,2,7,58,34,22,0,82,1,3,5,32,5,27,0.217,0.267,0.34,0.607,0.267,23.4,6.3,0.7333333333462757,0.22666666667881247,0.05333333332477156,0.0204081632657142,0.7419354838709677,0.22580645161290322,0.03225806451612903,0.02,66.964285717,62
241,Kevin Newman,CIN,99,234.9285714,253,61.31377551,46.46938776,11.61734694,1.290816327,2.581632653,25.81632653,22.58928571,13.55357143,0.645408163,31.625,1.93622449,1.93622449,1.290816327,4.517857143,1.290816327,3.227040816,0.262,0.304347826,0.357142857,0.661490683,0.289808917,12.5,5.357142857,225,253,57,38,16,0,3,28,28,17,0,34,4,5,2,8,1,7,0.253,0.311,0.364,0.675,0.28,13.4,6.7,0.7912087912941105,0.19780219782352762,0.021978021986067443,0.010204081632411,0.7037037037037037,0.2962962962962963,0.0,0.0118577075098814,58.732142857,54
242,Brice Turang,MIL,98,407.8976982,448,98.5370844,69.89258312,20.62404092,2.291560102,6.874680307,49.2685422,38.95652174,35.51918159,1.145780051,96.2455243,1.145780051,2.291560102,0.0,12.60358056,3.437340153,9.166240409,0.241,0.302564103,0.356741573,0.659305676,0.298507463,21.48337596,7.928388747,404,448,88,70,9,3,6,46,34,38,1,94,1,2,3,26,4,22,0.218,0.285,0.3,0.585,0.268,21.0,8.5,0.762499999990045,0.22499999998990863,0.024999999996454383,0.0153452685424107,0.8536585365853658,0.10975609756097561,0.036585365853658534,0.0133928571428571,91.66240409299999,82
245,Nick Ahmed,ARI,102,192.1391753,210,45.46391753,30.85051546,9.742268041,0.541237113,4.329896907,22.19072165,22.19072165,13.53092784,0.541237113,47.08762887,1.082474227,1.62371134,0.541237113,3.788659794,1.082474227,2.706185567,0.238,0.288311688,0.36056338,0.648875069,0.288973384,22.42268041,6.443298969,198,210,42,29,10,1,2,14,17,12,0,52,0,0,0,5,1,4,0.212,0.257,0.303,0.56,0.278,24.8,5.7,0.7499999998237468,0.2368421052318098,0.01315789472564635,0.0206185567,0.725,0.25,0.025,0.0095238095238095,41.134020623000005,40
246,Christian Vazquez,MIN,102,328.3979328,355,82.55813953,61.45994832,14.67700258,0.917312661,5.503875969,37.60981912,33.02325581,21.09819121,0.0,59.625323,2.751937984,2.751937984,0.917312661,6.42118863,1.834625323,4.586563307,0.252,0.299741602,0.351955307,0.651696909,0.289655172,16.79586563,5.943152455,327,355,73,54,13,0,6,34,32,25,1,82,1,1,1,1,0,1,0.223,0.28,0.318,0.598,0.279,23.1,7.0,0.7976190476643157,0.19047619043663888,0.011904761899045463,0.015503875969014,0.8059701492537313,0.19402985074626866,0.0,0.0169014084507042,77.054263561,67
247,Ramon Urias,BAL,98,357.1162791,396,86.97674419,58.3255814,17.39534884,1.023255814,11.25581395,42.97674419,44.0,28.65116279,1.023255814,92.09302326,7.162790698,2.046511628,1.023255814,2.046511628,1.023255814,1.023255814,0.245,0.310880829,0.395415473,0.706296302,0.296,23.25581395,7.235142119,360,396,95,66,22,3,4,45,42,27,0,101,8,1,0,3,1,2,0.264,0.328,0.375,0.703,0.355,25.5,6.8,0.770270270255993,0.2297297297440069,0.013513513512799656,0.0284237726010101,0.7252747252747253,0.24175824175824176,0.03296703296703297,0.0101010101010101,75.72093024,91
249,Tommy Pham,NYM,92,421.3410853,481,100.6744186,69.60206718,17.4005168,1.242894057,12.42894057,59.65891473,48.47286822,50.95865633,1.242894057,118.0749354,4.971576227,2.485788114,0.0,12.42894057,2.485788114,9.943152455,0.239,0.32642487,0.374631268,0.701056139,0.300847458,24.54780362,10.59431525,426,481,109,63,27,3,16,55,68,47,1,106,2,6,0,22,3,19,0.256,0.328,0.446,0.774,0.3,22.0,9.8,0.7887323943821578,0.19718309865219955,0.014084507044966823,0.0258397932848232,0.6774193548387096,0.2903225806451613,0.03225806451612903,0.0332640332640332,88.24547803,93
250,Travis d'Arnaud,ATL,96,266.8407311,292,68.61618799,44.98172324,12.96083551,0.762402089,10.67362924,35.07049608,37.35770235,18.29765013,0.0,62.51697128,3.049608355,2.287206266,0.0,0.0,0.0,0.0,0.258,0.309711286,0.434285714,0.743997,0.295719844,21.40992167,6.266318538,267,292,60,36,13,0,11,31,39,21,0,67,3,1,0,0,0,0,0.225,0.288,0.397,0.685,0.258,22.9,7.2,0.7763157894714133,0.22368421052858664,0.013157894740021296,0.0365535247945205,0.7346938775510204,0.2653061224489796,0.0,0.0376712328767123,57.94255875,49
251,Orlando Arcia,ATL,102,487.075718,533,118.2898172,83.49869452,19.48302872,1.391644909,15.30809399,59.84073107,58.44908616,38.96605744,1.391644909,104.3733681,2.783289817,4.174934726,1.391644909,5.566579634,1.391644909,4.174934726,0.242,0.300261097,0.385714286,0.685975382,0.277153558,19.58224543,7.310704961,488,533,129,87,25,0,17,66,65,39,0,102,3,3,0,1,0,1,0.264,0.321,0.42,0.741,0.301,19.1,7.3,0.8108108110575091,0.18918918923380482,0.013513513520861971,0.0287206266228893,0.7767857142857143,0.22321428571428573,0.0,0.0318949343339587,102.98172321,112
253,Elehuris Montero,COL,96,282.151436,307,71.33942559,44.88772846,16.03133159,0.80156658,9.618798956,36.07049608,37.67362924,18.43603133,0.0,78.5535248,4.007832898,2.404699739,0.0,0.80156658,0.0,0.80156658,0.254,0.305483029,0.417613636,0.723096665,0.314285714,25.58746736,6.005221932,284,307,69,41,15,2,11,40,39,15,0,111,5,3,0,0,0,0,0.243,0.29,0.426,0.716,0.352,36.2,4.9,0.7272727272550522,0.2597402596876557,0.012987012992483804,0.0313315926905537,0.7068965517241379,0.25862068965517243,0.034482758620689655,0.0358306188925081,61.720626634000006,58
255,Matt Vierling,DET,105,486.8766404,530,121.023622,82.07349081,26.43044619,4.173228346,9.737532808,59.81627297,48.68766404,33.38582677,1.391076115,104.3307087,5.564304462,4.173228346,1.391076115,13.91076115,4.173228346,9.737532808,0.249,0.30183727,0.382857143,0.684694413,0.295202952,19.68503937,6.299212598,479,530,125,89,21,5,10,63,44,44,1,112,5,1,1,6,6,0,0.261,0.329,0.388,0.717,0.321,21.1,8.3,0.7375000002776626,0.23750000006200236,0.037500000011681606,0.0183727034113207,0.7739130434782608,0.1826086956521739,0.043478260869565216,0.0188679245283018,111.286089192,115
256,Kevin Kiermaier,TOR,99,372.3809524,408,88.50793651,60.44444444,16.19047619,4.317460317,8.634920635,50.73015873,37.77777778,29.14285714,1.079365079,98.22222222,4.317460317,2.158730159,0.0,14.03174603,3.238095238,10.79365079,0.238,0.298941799,0.376811594,0.675753393,0.298387097,24.07407407,7.142857143,370,408,98,63,21,6,8,58,36,29,0,86,4,4,1,14,1,13,0.265,0.322,0.419,0.741,0.321,21.1,7.1,0.7567567566823143,0.2027027026917055,0.054054054046948186,0.0211640211642156,0.7,0.23333333333333334,0.06666666666666667,0.0196078431372549,79.873015875,90
258,Yasmani Grandal,CHW,96,341.28,405,76.68,52.92,12.96,1.08,11.88,45.36,42.12,54.0,1.08,87.48,3.24,3.24,0.0,0.0,0.0,0.0,0.225,0.333333333,0.379746835,0.713080169,0.264317181,21.6,13.33333333,363,405,85,63,14,0,8,33,33,36,1,86,4,2,0,0,0,0,0.234,0.309,0.339,0.647,0.284,21.2,8.9,0.8166666666666665,0.19999999999999998,0.016666666666666666,0.0293333333333333,0.8181818181818182,0.18181818181818182,0.0,0.019753086419753,64.80000000000001,77
261,Aaron Hicks,NYY,95,270.7924528,312,58.02695418,39.52560647,10.93261456,0.84097035,6.727762803,34.47978437,26.91105121,37.00269542,1.681940701,74.00539084,2.522911051,1.681940701,0.84097035,6.727762803,1.681940701,5.045822102,0.215,0.312668464,0.335403727,0.64807219,0.26754386,23.71967655,11.85983827,269,312,68,50,9,1,8,44,36,42,1,69,0,1,0,6,0,6,0.253,0.353,0.383,0.735,0.311,22.1,13.5,0.7704918032630298,0.21311475418112807,0.016393442614322556,0.0215633423173076,0.8333333333333334,0.15,0.016666666666666666,0.0256410256410256,51.299191377,60
263,Jacob Stallings,MIA,100,248.3252033,276,56.09756098,41.13821138,9.723577236,0.0,3.739837398,23.93495935,25.43089431,21.69105691,0.74796748,61.33333333,2.991869919,1.495934959,0.74796748,0.0,0.0,0.0,0.225,0.294277929,0.304216867,0.598494797,0.28340081,22.22222222,7.859078591,241,276,46,29,14,0,3,22,20,27,0,67,3,2,3,0,0,0,0.191,0.278,0.286,0.565,0.249,24.3,9.8,0.785714285602418,0.1857142857017347,0.0,0.0135501355,0.6744186046511628,0.32558139534883723,0.0,0.0108695652173913,52.357723582,43
