#,Name,Team,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,1B%,2B%,3B%,HR%,real_1B%,real_2B%,real_3B%,real_HR%,HIP,real_HIP
197,Jose Siri,TBR,119,336.188764,364,75.25393258,47.44269663,14.72359551,2.453932584,10.63370787,42.53483146,38.44494382,21.26741573,0.0,122.6966292,3.271910112,1.635955056,1.635955056,14.72359551,3.271910112,11.45168539,0.224,0.275395034,0.377128954,0.652523988,0.316,33.70786517,5.842696629,338,364,75,35,13,2,25,58,56,20,0,130,2,3,1,12,3,9,0.222,0.267,0.494,0.761,0.269,35.7,5.5,0.7341772153054464,0.2278481013657249,0.037974683545479115,0.0292134831593406,0.7,0.26,0.04,0.0686813186813186,64.62022471,50
198,Spencer Steer,CIN,111,594.7640449,665,140.4719101,86.6741573,31.38202247,1.494382022,19.42696629,74.71910112,73.2247191,55.29213483,1.494382022,155.4157303,10.46067416,4.483146067,1.494382022,5.97752809,1.494382022,4.483146067,0.235,0.31011236,0.389447236,0.699559596,0.285211268,23.37078652,8.314606742,582,665,158,95,37,3,23,74,86,68,0,139,11,4,0,15,3,12,0.271,0.356,0.464,0.82,0.318,20.9,10.2,0.716049382748687,0.2592592592653788,0.012345679009489886,0.0292134831428571,0.7037037037037037,0.2740740740740741,0.022222222222222223,0.0345864661654135,121.04494381,135
199,Keibert Ruiz,WSN,112,512.523702,562,133.2054176,88.80361174,27.90970655,0.0,15.2234763,55.81941309,63.43115124,38.05869074,1.268623025,65.96839729,6.343115124,2.53724605,1.268623025,5.074492099,1.268623025,3.805869074,0.259,0.317460317,0.400990099,0.718450416,0.271929825,11.73814898,6.772009029,523,562,136,94,24,0,18,55,67,31,1,58,6,2,0,1,1,0,0.26,0.308,0.409,0.717,0.263,10.3,5.5,0.7526881721177442,0.23655913983507235,0.0,0.0270880361209964,0.7966101694915254,0.2033898305084746,0.0,0.0320284697508896,117.9819413,118
200,Jake Fraley,CIN,111,329.3905192,380,79.77426637,49.751693,15.44018059,0.85778781,13.72460497,48.89390519,43.74717833,42.88939052,0.85778781,95.21444695,4.288939052,2.573363431,0.85778781,9.435665914,3.431151242,6.004514673,0.2421875,0.334841629,0.419270833,0.754112462,0.296153846,25.05643341,11.28668172,336,380,86,53,18,0,15,41,65,37,2,71,6,1,0,21,5,16,0.256,0.339,0.443,0.783,0.283,18.7,9.7,0.7532467532074283,0.2337662338114575,0.012987012981114238,0.0361173815,0.7464788732394366,0.2535211267605634,0.0,0.0394736842105263,66.0496614,71
203,Ramon Urias,BAL,110,356.0366972,396,88.10091743,58.12844037,17.25688073,0.908256881,11.80733945,43.59633028,45.41284404,29.97247706,0.908256881,91.73394495,5.449541284,2.724770642,0.908256881,1.816513761,0.908256881,0.908256881,0.248,0.313364055,0.400510204,0.713874259,0.298932384,23.16513761,7.568807339,360,396,95,66,22,3,4,45,42,27,0,101,8,1,0,3,1,2,0.264,0.328,0.375,0.703,0.355,25.5,6.8,0.7619047619609359,0.22619047614366453,0.011904761908506837,0.0298165137626262,0.7252747252747253,0.24175824175824176,0.03296703296703297,0.0101010101010101,76.29357798,91
204,Nick Allen,OAK,114,297.7030162,329,67.17401392,48.85382831,13.74013921,0.763341067,3.816705336,29.77030162,21.37354988,21.37354988,0.0,64.88399072,2.290023202,1.526682135,6.106728538,5.343387471,2.290023202,3.053364269,0.226,0.281323877,0.315384615,0.596708492,0.274834437,19.72157773,6.496519722,303,329,67,57,4,2,4,29,20,17,0,52,1,2,6,5,1,4,0.221,0.263,0.287,0.55,0.253,15.8,5.2,0.7710843374167152,0.21686746986392477,0.012048192766710599,0.0116009280729483,0.9047619047619048,0.06349206349206349,0.031746031746031744,0.0121580547112462,63.357308583999995,63
205,Christopher Morel,CHC,107,385.1023256,429,88.79302326,52.87674419,17.95813953,2.993023256,14.96511628,51.87906977,47.88837209,33.92093023,0.0,130.6953488,2.993023256,2.993023256,3.990697674,10.9744186,3.990697674,6.98372093,0.231,0.295774648,0.409326425,0.705101073,0.304526749,30.46511628,7.906976744,388,429,96,50,17,3,26,62,70,36,0,133,2,2,1,6,2,4,0.247,0.313,0.508,0.821,0.303,31.0,8.4,0.7162162162381811,0.24324324316636617,0.04054054054127271,0.0348837209324009,0.7142857142857143,0.24285714285714285,0.04285714285714286,0.0606060606060606,73.82790698,70
206,Rodolfo Castro,PIT,106,233.1105882,256,53.00705882,31.92470588,10.84235294,1.204705882,9.035294118,27.10588235,28.91294118,18.67294118,0.602352941,68.06588235,2.409411765,1.204705882,0.602352941,3.614117647,1.807058824,1.807058824,0.228,0.29009434,0.400516796,0.690611135,0.279693487,26.58823529,7.294117647,227,256,48,35,7,0,6,21,24,23,1,74,5,1,0,1,4,-3,0.211,0.297,0.322,0.618,0.284,28.9,9.0,0.7260273972708661,0.2465753424607689,0.02739726026836502,0.0352941176484375,0.8333333333333334,0.16666666666666666,0.0,0.0234375,43.971764702,42
207,Santiago Espinal,TOR,110,230.6367925,254,60.50471698,44.33018868,12.58018868,0.599056604,3.594339623,27.55660377,24.56132075,18.57075472,0.599056604,35.94339623,1.797169811,1.797169811,1.198113208,3.594339623,1.797169811,1.797169811,0.262,0.319905213,0.371428571,0.691333785,0.295031056,14.1509434,7.311320755,230,254,57,41,14,0,2,30,25,18,1,36,3,1,2,2,1,1,0.248,0.31,0.335,0.644,0.285,14.2,7.1,0.778947368454716,0.22105263159799857,0.010526315793727837,0.0141509433976377,0.7454545454545455,0.2545454545454545,0.0,0.0078740157480314,56.910377356999994,55
208,Gio Urshela,LAA,107,209.1792453,228,55.9245283,38.17924528,10.75471698,1.075471698,6.452830189,25.27358491,26.88679245,15.05660377,0.537735849,43.55660377,1.613207547,2.150943396,0.537735849,0.537735849,0.0,0.537735849,0.267,0.318396226,0.424164524,0.742560751,0.306666667,19.10377358,6.603773585,214,228,64,53,8,1,2,22,24,10,0,36,1,3,0,3,2,1,0.299,0.329,0.374,0.703,0.346,15.8,4.4,0.7717391304081975,0.21739130433464332,0.021739130433464336,0.0283018867938596,0.8548387096774194,0.12903225806451613,0.016129032258064516,0.0087719298245614,49.471698110999995,62
209,Alex Kirilloff,MIN,105,291.8510638,319,75.41371158,49.01891253,15.08274232,0.754137116,10.55791962,36.95271868,39.21513002,20.36170213,0.754137116,69.38061466,4.524822695,2.262411348,0.754137116,1.508274232,0.754137116,0.754137116,0.258,0.314420804,0.42377261,0.738193414,0.302816901,21.74940898,6.382978723,281,319,76,50,14,1,11,35,41,28,1,80,7,3,0,1,0,1,0.27,0.348,0.445,0.793,0.337,25.1,8.8,0.7558139535206441,0.23255813959225607,0.011627906979612803,0.0330969267084639,0.7692307692307693,0.2153846153846154,0.015384615384615385,0.0344827586206896,64.85579196,65
211,David Peralta,LAD,107,381.0,422,96.0,62.0,21.0,2.0,11.0,44.0,49.0,34.0,2.0,90.0,3.0,3.0,1.0,2.0,1.0,1.0,0.253,0.315914489,0.404199475,0.720113964,0.300353357,21.32701422,8.056872038,394,422,102,69,25,1,7,47,55,20,1,72,2,6,0,4,1,3,0.259,0.294,0.381,0.675,0.296,17.1,4.7,0.7294117647058823,0.24705882352941178,0.023529411764705882,0.0260663507109004,0.7263157894736842,0.2631578947368421,0.010526315789473684,0.0165876777251184,85.0,95
212,Kevin Newman,CIN,106,233.8151659,253,61.15165877,44.96445498,11.99052133,1.199052133,2.997630332,25.18009479,22.18246445,13.78909953,0.0,31.77488152,1.798578199,1.798578199,1.798578199,4.796208531,1.199052133,3.597156398,0.261,0.30548926,0.361538462,0.667027722,0.289552239,12.55924171,5.450236967,225,253,57,38,16,0,3,28,28,17,0,34,4,5,2,8,1,7,0.253,0.311,0.364,0.675,0.28,13.4,6.7,0.7731958763258876,0.20618556705462815,0.020618556705462813,0.0118483412332015,0.7037037037037037,0.2962962962962963,0.0,0.0118577075098814,58.154028438,54
214,Chas McCormick,HOU,110,402.5952381,457,94.66428571,62.02142857,15.23333333,2.176190476,15.23333333,54.4047619,53.31666667,45.7,0.0,121.8666667,4.352380952,4.352380952,1.088095238,5.44047619,2.176190476,3.264285714,0.235,0.316666667,0.397297297,0.713963964,0.294354839,26.66666667,10.0,403,457,110,69,17,2,22,59,70,40,0,117,11,2,1,19,6,13,0.273,0.353,0.489,0.842,0.331,25.6,8.8,0.7808219177995961,0.1917808218781425,0.027397260271903083,0.0333333333260393,0.7840909090909091,0.19318181818181818,0.022727272727272728,0.0481400437636761,79.43095238000001,88
215,Marcell Ozuna,ATL,102,537.0285714,592,131.0857143,81.75238095,22.55238095,1.40952381,25.37142857,67.65714286,77.52380952,47.92380952,1.40952381,138.1333333,2.819047619,2.819047619,1.40952381,2.819047619,1.40952381,1.40952381,0.244,0.307875895,0.433070866,0.740946761,0.280898876,23.33333333,8.095238095,530,592,145,75,29,1,40,84,100,57,1,134,3,2,0,0,0,0,0.274,0.346,0.558,0.905,0.293,22.6,9.6,0.7733333331958558,0.2133333332790991,0.013333333335855856,0.0428571428547297,0.7142857142857143,0.2761904761904762,0.009523809523809525,0.0675675675675675,105.71428573,105
217,Nicky Lopez,KCR,110,235.6746411,262,59.54545455,47.00956938,10.02870813,1.880382775,0.626794258,28.20574163,17.55023923,18.80382775,0.0,36.35406699,1.880382775,1.253588517,3.76076555,7.5215311,1.880382775,5.641148325,0.251,0.311435523,0.319148936,0.630584459,0.294670846,13.87559809,7.177033493,225,262,52,40,8,3,1,32,25,26,0,40,6,1,4,6,2,4,0.231,0.326,0.307,0.632,0.276,15.3,9.9,0.7978723403930312,0.1702127658758341,0.03191489361232674,0.0023923444961832,0.7843137254901961,0.1568627450980392,0.058823529411764705,0.0038167938931297,58.918660292000006,51
218,Nick Senzel,CIN,106,299.2105263,330,75.0,52.10526316,15.78947368,1.578947368,5.526315789,36.31578947,29.21052632,25.26315789,0.0,60.0,3.157894737,2.368421053,0.789473684,7.105263158,3.157894737,3.947368421,0.251,0.313397129,0.36939314,0.682790269,0.294314381,18.18181818,7.655502392,301,330,71,48,10,0,13,49,42,26,0,74,1,2,0,6,2,4,0.236,0.297,0.399,0.696,0.269,22.4,7.9,0.7500000000251893,0.22727272721057162,0.022727272721057158,0.0167464114818181,0.8275862068965517,0.1724137931034483,0.0,0.0393939393939393,69.473684211,58
219,Jarred Kelenic,SEA,105,376.1913876,416,81.6076555,46.77511962,17.9138756,0.995215311,15.92344498,46.77511962,47.77033493,32.84210526,1.990430622,111.4641148,3.980861244,1.990430622,0.995215311,8.956937799,2.985645933,5.971291866,0.218,0.285371703,0.396825397,0.682197099,0.261904762,26.79425837,7.894736842,372,416,94,56,25,2,11,44,49,41,4,132,1,2,0,13,5,8,0.253,0.327,0.419,0.746,0.359,31.7,9.9,0.7121212122319346,0.27272727278263403,0.015151515152899184,0.0382775119711538,0.6746987951807228,0.30120481927710846,0.024096385542168676,0.0264423076923076,65.68421052000001,83
220,Harold Ramirez,TBR,104,403.8899522,434,112.1339713,80.98564593,22.84210526,1.038277512,8.306220096,45.68421053,50.87559809,19.72727273,1.038277512,72.67942584,7.267942584,3.114832536,0.0,4.153110048,2.076555024,2.076555024,0.278,0.320574163,0.403598972,0.724173134,0.318471338,16.74641148,4.545454545,400,434,125,92,19,2,12,58,68,22,0,79,6,6,0,5,3,2,0.313,0.353,0.46,0.813,0.359,18.2,5.1,0.7799999999121623,0.2199999999529991,0.009999999999614748,0.0191387559815668,0.8141592920353983,0.168141592920354,0.017699115044247787,0.0276497695852534,103.827751204,113
222,Danny Jansen,TOR,110,264.0096386,301,62.37590361,34.81445783,13.05542169,0.725301205,14.5060241,37.71566265,41.34216867,28.28674699,0.725301205,59.4746988,4.351807229,2.175903614,2.175903614,0.725301205,0.725301205,0.0,0.237,0.317961165,0.458791209,0.776752374,0.249056604,19.75903614,9.397590361,268,301,61,29,15,0,17,38,53,23,1,62,10,0,0,0,0,0,0.228,0.312,0.474,0.786,0.233,20.6,7.6,0.7272727273676817,0.27272727284121795,0.01515151515784544,0.0481927710963455,0.6590909090909091,0.3409090909090909,0.0,0.0564784053156146,47.869879510000004,44
223,Adam Duvall,BOS,104,322.3783133,353,69.74939759,36.57590361,13.60963855,0.85060241,18.71325301,42.53012048,51.03614458,22.96626506,0.85060241,106.3253012,4.253012048,2.551807229,0.85060241,1.701204819,0.85060241,0.85060241,0.216,0.275362319,0.437994723,0.713357042,0.255319149,30.12048193,6.506024096,320,353,79,32,24,2,21,45,58,22,1,110,6,5,0,4,0,4,0.247,0.303,0.531,0.834,0.299,31.2,6.2,0.7166666665556343,0.2666666665752282,0.016666666673197987,0.0530120481869688,0.5517241379310345,0.41379310344827586,0.034482758620689655,0.0594900849858356,51.03614458,58
224,Kyle Isbel,KCR,113,285.7826087,313,66.53140097,43.85024155,13.60869565,3.024154589,6.048309179,34.77777778,30.24154589,20.41304348,0.756038647,77.87198068,3.780193237,1.512077295,0.756038647,9.828502415,3.780193237,6.048309179,0.233,0.291262136,0.365079365,0.656341501,0.29739777,24.87922705,6.52173913,292,313,70,41,22,2,5,45,34,17,0,59,1,2,1,7,1,6,0.24,0.282,0.38,0.662,0.283,18.8,5.4,0.7250000000252136,0.22499999995081266,0.04999999999090655,0.0193236714984025,0.6307692307692307,0.3384615384615385,0.03076923076923077,0.0159744408945686,60.48309179100001,65
225,Jonah Heim,TEX,108,454.9031477,501,104.3244552,64.29297821,21.83535109,1.213075061,16.98305085,53.37530266,57.01452785,40.031477,0.0,95.83292978,2.426150121,3.639225182,1.213075061,2.426150121,1.213075061,1.213075061,0.229,0.292978208,0.394666667,0.687644875,0.252631579,19.1283293,7.99031477,457,501,118,72,28,0,18,61,95,40,2,96,1,3,0,2,0,2,0.258,0.317,0.438,0.755,0.289,19.2,8.0,0.7361111112017515,0.25000000002862327,0.01388888889556766,0.0338983050898203,0.72,0.28,0.0,0.0359281437125748,87.34140435,100
226,Kerry Carpenter,DET,101,420.1016949,459,103.3583535,62.23728814,20.00484262,2.222760291,17.78208232,52.23486683,54.45762712,27.78450363,2.222760291,111.1380145,6.668280872,3.334140436,1.111380145,3.334140436,2.222760291,1.111380145,0.247,0.300970874,0.428571429,0.729542302,0.290566038,24.21307506,6.053268765,418,459,116,77,17,2,20,57,64,32,3,115,8,1,0,6,0,6,0.278,0.34,0.471,0.811,0.338,25.1,7.0,0.7272727273789589,0.23376623384211354,0.02597402598115867,0.0387409200871459,0.8020833333333334,0.17708333333333334,0.020833333333333332,0.0435729847494553,85.57627118,96
227,Michael Massey,KCR,104,421.6463415,461,104.5682927,67.46341463,23.61219512,1.124390244,11.24390244,46.1,50.59756098,24.73658537,1.124390244,105.6926829,6.746341463,4.497560976,3.373170732,6.746341463,1.124390244,5.62195122,0.247,0.297297297,0.386666667,0.683963964,0.301818182,22.92682927,5.365853659,428,461,98,64,18,1,15,42,55,24,0,99,4,4,1,6,2,4,0.229,0.274,0.381,0.655,0.261,21.5,5.2,0.7228915660959391,0.253012048128221,0.012048192770051536,0.0243902439045553,0.7710843373493976,0.21686746987951808,0.012048192771084338,0.0325379609544468,93.32439026,83
228,J.D. Davis,SFG,106,473.9119804,546,116.1418093,74.75794621,22.69437653,1.334963325,18.68948655,64.07823961,60.07334963,60.07334963,1.334963325,165.5354523,9.344743276,4.004889976,1.334963325,1.334963325,1.334963325,0.0,0.247,0.33902439,0.41971831,0.7587427,0.331818182,30.31784841,11.00244499,480,546,119,77,23,1,18,61,69,52,0,152,6,6,0,1,0,1,0.248,0.325,0.413,0.738,0.32,27.8,9.5,0.7671232875770526,0.23287671232033305,0.013698630133472112,0.0342298288461538,0.7623762376237624,0.22772277227722773,0.009900990099009901,0.0329670329670329,97.45232275000001,101
229,Esteury Ruiz,OAK,112,438.5294118,497,103.5416667,69.43382353,23.14460784,2.43627451,8.526960784,58.47058824,41.41666667,37.7622549,0.0,107.1960784,10.96323529,2.43627451,6.090686275,32.88970588,7.308823529,25.58088235,0.236,0.310945274,0.358333333,0.669278607,0.292134831,21.56862745,7.598039216,449,497,114,84,24,1,5,47,47,20,1,99,16,1,4,67,13,54,0.254,0.309,0.345,0.654,0.315,19.9,4.0,0.7307692305166383,0.2435897434704638,0.025641025634009183,0.0171568627444668,0.7706422018348624,0.22018348623853212,0.009174311926605505,0.0100603621730382,95.014705916,109
230,Nick Maton,DET,109,257.8112745,293,56.01470588,35.90686275,12.20833333,1.43627451,6.463235294,28.00735294,27.28921569,28.00735294,0.718137255,78.99509804,2.87254902,3.590686275,1.43627451,2.154411765,0.718137255,1.43627451,0.218,0.297297297,0.35097493,0.648272228,0.281632653,26.96078431,9.558823529,249,293,43,26,9,0,8,29,32,38,1,73,3,2,1,1,2,-1,0.173,0.288,0.305,0.593,0.206,24.9,13.0,0.7246376812910358,0.24637681153804697,0.02898550725164143,0.0220588235290102,0.7428571428571429,0.2571428571428571,0.0,0.0273037542662116,49.551470586,35
231,Akil Baddoo,DET,106,316.6511057,357,72.8034398,47.36609337,14.03439803,3.508599509,7.894348894,41.22604423,31.57739558,35.96314496,0.0,92.1007371,1.754299754,1.754299754,0.877149877,14.03439803,4.385749386,9.648648649,0.23,0.310344828,0.371191136,0.681535963,0.297188755,25.7985258,10.07371007,312,357,68,43,13,1,11,40,34,42,2,89,0,1,2,14,3,11,0.218,0.31,0.372,0.682,0.268,24.9,11.8,0.729729729824665,0.2162162161587554,0.05405405406279809,0.0221130221120448,0.7543859649122807,0.22807017543859648,0.017543859649122806,0.0308123249299719,64.909090906,57
233,JJ Bleday,OAK,102,264.0962963,303,53.11851852,30.67407407,12.71851852,1.496296296,8.22962963,29.92592593,30.67407407,33.66666667,0.0,83.04444444,2.244444444,2.244444444,0.748148148,2.992592593,0.748148148,2.244444444,0.201,0.294554455,0.354107649,0.648662104,0.256410256,27.40740741,11.11111111,256,303,50,29,11,0,10,35,27,42,0,72,2,3,0,5,1,4,0.195,0.31,0.355,0.666,0.226,23.8,13.9,0.68333333322566,0.2833333333593234,0.033333333325907585,0.0271604938283828,0.725,0.275,0.0,0.033003300330033,44.888888890000004,40
234,Brian Anderson,MIL,98,318.1089109,361,74.16584158,48.25247525,15.19059406,0.893564356,10.72277228,40.21039604,38.42326733,33.95544554,0.893564356,95.61138614,7.148514851,1.787128713,0.0,1.787128713,0.893564356,0.893564356,0.233,0.319306931,0.390449438,0.709756369,0.29707113,26.48514851,9.405940594,318,361,72,48,12,3,9,38,40,36,0,108,4,3,0,1,3,-2,0.226,0.31,0.368,0.678,0.309,29.9,10.0,0.7605633804037913,0.2394366197538302,0.014084507036925464,0.0297029703047091,0.7619047619047619,0.19047619047619047,0.047619047619047616,0.0249307479224376,63.443069300000005,63
235,Aledmys Diaz,OAK,102,316.7524752,344,77.48514851,51.08910891,17.02970297,0.851485149,9.366336634,34.91089109,39.16831683,20.43564356,0.851485149,57.9009901,4.257425743,1.702970297,0.851485149,1.702970297,0.851485149,0.851485149,0.245,0.297766749,0.39516129,0.69292804,0.271186441,16.83168317,5.940594059,315,344,72,47,20,1,4,25,24,17,2,66,7,4,1,1,0,1,0.229,0.28,0.337,0.616,0.273,19.2,4.9,0.7500000000440408,0.25000000001468026,0.012500000008074129,0.0272277227732558,0.6911764705882353,0.29411764705882354,0.014705882352941176,0.0116279069767441,68.118811876,68
236,Jace Peterson,OAK,107,377.7171216,430,85.35980149,57.617866,18.13895782,2.133995037,8.535980149,46.94789082,40.54590571,44.81389578,1.066997519,105.6327543,3.200992556,3.200992556,2.133995037,12.80397022,3.200992556,9.602977667,0.227,0.310945274,0.355932203,0.666877477,0.288,24.56575682,10.42183623,374,430,79,59,10,4,6,35,37,47,2,101,4,3,2,15,2,13,0.211,0.304,0.307,0.611,0.27,23.5,10.9,0.7499999999251534,0.23611111115504282,0.02777777777452358,0.0198511166255813,0.8082191780821918,0.136986301369863,0.0547945205479452,0.013953488372093,76.823821341,73
238,Oscar Colas,CHW,98,243.9800499,263,60.33915212,39.35162095,10.49376559,0.655860349,10.49376559,28.85785536,30.82543641,14.42892768,1.311720698,70.17705736,2.623441397,1.311720698,0.655860349,1.967581047,0.655860349,1.311720698,0.248,0.295,0.427419355,0.722419355,0.302788845,26.68329177,5.486284289,245,263,53,39,9,0,5,32,19,12,1,71,2,2,2,4,3,1,0.216,0.257,0.314,0.571,0.281,27.0,4.6,0.789473684316116,0.2105263158845044,0.01315789473525826,0.0399002493916349,0.8125,0.1875,0.0,0.0190114068441064,49.84538653,48
239,Jurickson Profar,,98,454.5725,521,109.41,71.6375,23.445,1.3025,11.7225,62.52,49.495,54.705,0.0,82.0575,5.21,2.605,2.605,7.815,2.605,5.21,0.241,0.327455919,0.372492837,0.699948756,0.268817204,15.75,10.5,459,521,111,73,27,2,9,55,46,50,0,90,6,5,0,1,0,1,0.242,0.321,0.368,0.689,0.279,17.3,9.6,0.7333333333333334,0.24,0.013333333333333332,0.0225,0.7156862745098039,0.2647058823529412,0.0196078431372549,0.0172744721689059,97.6875,102
241,Jordan Walker,STL,94,422.8337531,465,106.5869018,70.27707809,22.25440806,1.171284635,11.71284635,53.8790932,50.36523929,31.62468514,1.171284635,113.6146096,4.685138539,3.513853904,2.34256927,10.54156171,2.34256927,8.198992443,0.251,0.308860759,0.390581717,0.699442477,0.315175097,24.43324937,6.801007557,420,465,116,79,19,2,16,51,51,37,0,104,6,2,0,7,4,3,0.276,0.342,0.445,0.787,0.331,22.4,8.0,0.7407407405182235,0.2345679011447802,0.012345679010393771,0.0251889168817204,0.79,0.19,0.02,0.0344086021505376,94.87405545000001,100
242,Oswaldo Cabrera,NYY,97,300.6852792,330,70.35532995,43.55329949,15.07614213,0.837563452,10.05076142,36.01522843,36.85279188,24.2893401,0.0,87.10659898,1.675126904,2.512690355,0.837563452,7.538071066,2.512690355,5.025380711,0.233,0.292620865,0.38718663,0.679807495,0.292682927,26.39593909,7.360406091,298,330,63,47,11,0,5,35,29,25,1,72,2,2,3,8,0,8,0.211,0.275,0.299,0.574,0.26,21.8,7.6,0.7222222221577348,0.24999999995854377,0.013888888892113264,0.0304568527878787,0.8103448275862069,0.1896551724137931,0.0,0.0151515151515151,60.30456853,58
243,LaMonte Wade Jr.,SFG,102,450.5025381,519,104.0634518,64.54568528,19.75888325,2.634517766,17.12436548,60.59390863,57.95939086,54.00761421,1.317258883,108.0152284,7.903553299,2.634517766,2.634517766,5.269035533,1.317258883,3.95177665,0.23,0.322250639,0.400584795,0.722835435,0.265060241,20.81218274,10.40609137,429,519,110,77,14,2,17,64,45,76,3,95,6,4,4,2,0,2,0.256,0.373,0.417,0.79,0.29,18.3,14.6,0.7424242422151096,0.22727272722044406,0.030303030288391004,0.0329949238535645,0.8279569892473119,0.15053763440860216,0.021505376344086023,0.0327552986512524,86.93908632,93
245,Eddie Rosario,ATL,100,476.3076923,516,112.4615385,74.09230769,21.16923077,1.323076923,15.87692308,55.56923077,62.18461538,31.75384615,1.323076923,104.5230769,1.323076923,3.969230769,1.323076923,7.938461538,2.646153846,5.292307692,0.238,0.283505155,0.386111111,0.669616266,0.268382353,20.25641026,6.153846154,478,516,122,74,24,3,21,64,74,34,1,122,1,2,1,3,4,-1,0.255,0.305,0.45,0.755,0.3,23.6,6.6,0.7671232873662975,0.2191780821194473,0.013698630131171254,0.0307692307751937,0.7326732673267327,0.2376237623762376,0.0297029702970297,0.0406976744186046,96.58461542,101
248,Christian Vazquez,MIN,102,327.4806202,355,83.4754522,60.54263566,15.59431525,0.917312661,6.42118863,35.7751938,36.69250646,22.01550388,0.0,60.54263566,2.751937984,2.751937984,0.917312661,2.751937984,1.834625323,0.917312661,0.255,0.304909561,0.366946779,0.671856339,0.292682927,17.05426357,6.201550388,327,355,73,54,13,0,6,34,32,25,1,82,1,1,1,1,0,1,0.223,0.28,0.318,0.598,0.279,23.1,7.0,0.7857142856864759,0.20238095242884688,0.011904761897654976,0.0180878552957746,0.8059701492537313,0.19402985074626866,0.0,0.0169014084507042,77.05426357,67
249,Jacob Stallings,MIA,104,245.9689119,276,56.48704663,41.47150259,10.7253886,0.0,4.29015544,23.59585492,25.74093264,23.59585492,0.0,60.06217617,2.860103627,2.14507772,1.430051813,0.0,0.0,0.0,0.229,0.302083333,0.325581395,0.627664729,0.284046693,21.76165803,8.549222798,241,276,46,29,14,0,3,22,20,27,0,67,3,2,3,0,0,0,0.191,0.278,0.286,0.565,0.249,24.3,9.8,0.7945205479583275,0.20547945204167245,0.0,0.0155440414492753,0.6744186046511628,0.32558139534883723,0.0,0.0108695652173913,52.19689119,43
250,Travis d'Arnaud,ATL,96,266.90625,292,68.4375,43.34375,13.6875,0.760416667,10.64583333,34.97916667,38.02083333,18.25,0.0,64.63541667,4.5625,1.520833333,0.760416667,0.0,0.0,0.0,0.256,0.313315927,0.433048433,0.74636436,0.299212598,22.13541667,6.25,267,292,60,36,13,0,11,31,39,21,0,67,3,1,0,0,0,0,0.225,0.288,0.397,0.685,0.258,22.9,7.2,0.7499999999567412,0.23684210524949723,0.013157894741851023,0.0364583333219178,0.7346938775510204,0.2653061224489796,0.0,0.0376712328767123,57.79166667,49
251,Matt Carpenter,SDP,99,201.7284595,237,44.5535248,24.13315927,9.90078329,0.618798956,9.281984334,27.845953,30.93994778,28.46475196,0.618798956,63.73629243,4.331592689,1.237597911,0.618798956,1.237597911,0.618798956,0.618798956,0.22,0.32808399,0.411042945,0.739126934,0.271428571,26.89295039,12.01044386,188,237,33,16,12,0,5,18,31,41,0,67,2,5,0,1,0,1,0.176,0.322,0.319,0.641,0.231,28.3,17.3,0.6842105264232267,0.2807017544227721,0.01754385966205506,0.0391644908607594,0.5714285714285714,0.42857142857142855,0.0,0.0210970464135021,35.271540466,28
252,Aaron Hicks,NYY,97,266.2617801,312,57.9895288,38.38743455,9.80104712,1.633507853,8.167539267,35.93717277,30.21989529,40.02094241,0.816753927,73.5078534,2.45026178,2.45026178,0.816753927,5.717277487,1.633507853,4.083769634,0.218,0.322834646,0.358895706,0.681730351,0.266375546,23.56020942,12.82722513,269,312,68,50,9,1,8,44,36,42,1,69,0,1,0,6,0,6,0.253,0.353,0.383,0.735,0.311,22.1,13.5,0.7704918031138394,0.19672131145040278,0.03278688523504331,0.0261780104711538,0.8333333333333334,0.15,0.016666666666666666,0.0256410256410256,49.821989533,60
253,Robbie Grossman,TEX,95,360.6282723,420,80.2617801,52.77486911,16.4921466,1.09947644,9.895287958,45.07853403,39.58115183,50.57591623,1.09947644,103.3507853,5.497382199,3.298429319,1.09947644,8.795811518,2.19895288,6.596858639,0.223,0.32460733,0.356707317,0.681314647,0.280701754,24.60732984,12.04188482,353,420,84,50,23,1,10,56,49,57,0,98,2,8,0,1,0,1,0.238,0.34,0.394,0.734,0.292,23.3,13.6,0.7500000000497395,0.234375000059954,0.01562500000399693,0.0235602094238095,0.6756756756756757,0.3108108108108108,0.013513513513513514,0.0238095238095238,70.366492142,74
254,Kevin Kiermaier,TOR,99,370.3218997,408,87.19788918,58.13192612,17.22427441,3.229551451,7.535620053,47.36675462,40.90765172,30.14248021,1.07651715,103.3456464,3.229551451,2.153034301,1.07651715,11.84168865,3.229551451,8.612137203,0.235,0.297082228,0.35755814,0.654640368,0.304526749,25.3298153,7.387862797,370,408,98,63,21,6,8,58,36,29,0,86,4,4,1,14,1,13,0.265,0.322,0.419,0.741,0.321,21.1,7.1,0.7297297297334617,0.2162162162684638,0.04054054053935309,0.018469656992647,0.7,0.23333333333333334,0.06666666666666667,0.0196078431372549,79.662269127,90
